,x,y,z,rx,ry,rz
2.6725666522979736,-0.3375150161781376,-0.6974999428037416,0.2219413185367723,-3.1412277060339715,-4.532102377336886e-05,5.924392605390901e-05
2.7663381099700928,-0.34227852336785575,-0.6976449880557034,0.21899104649526763,-3.1410756836496465,0.00010351567202347631,-0.0002597649228872334
2.8755342960357666,-0.3472305032731192,-0.6977945566117005,0.2161814162142336,-3.141225944524557,-0.00026843184419651154,0.00018138806431643734
2.969160795211792,-0.35204165306549484,-0.697808568395499,0.2134494808755163,-3.1412699306079337,0.0001457717198918898,0.0003794050530028088
3.0630359649658203,-0.35652164299189826,-0.6977492644367187,0.21073756151179204,-3.141286062899462,1.192717907995626e-05,0.00021015497143151321
3.172179698944092,-0.3616961123540704,-0.6977182793797014,0.20735695290729245,-3.141026300366111,-0.0002251982195558069,-0.0001946259448700416
3.2662312984466553,-0.365822320393044,-0.6975688120738918,0.20494494479148875,-3.14103105115962,3.088697330238077e-05,-0.0002237522820999313
3.3755202293395996,-0.3708814979809952,-0.6974631559202362,0.20193748022623487,-3.1410922721618983,-0.00018851395282609197,-0.0002061728878761012
3.5786285400390625,-0.3801123519526388,-0.6970210311152997,0.19656981556893696,-3.1411937656727633,0.00011465328627491896,8.11926544074944e-06
3.6723361015319824,-0.38423370925789174,-0.6967866170404101,0.19394085304231215,-3.141214304696236,-1.0417071638108068e-06,-7.533325007845183e-05
3.76578426361084,-0.38835940326946294,-0.6965109538270445,0.1911724086776432,-3.1409417235969967,-6.021864036705967e-05,-0.0002872073635458744
3.875440835952759,-0.393083158151188,-0.6962147723755865,0.18837646836843608,-3.1412435013262106,9.938890017005172e-05,0.00012774468505312084
4.078473329544067,-0.40129659907906373,-0.6955392730189294,0.1830703972093037,-3.141347584606973,0.00024982593115389896,7.758015534703488e-05
4.171940803527832,-0.40511996876314726,-0.6951643562993111,0.18044387970178669,-3.141282550912341,3.031888301836599e-06,7.8442529495762e-06
4.265934705734253,-0.40842938425735054,-0.6948390033402797,0.17789839685257586,-3.140952431960578,-0.00040092054767972907,-0.00028082078226866823
4.370290040969849,-0.41268075359770834,-0.6943240036901076,0.17524985085403352,-3.141085645170782,-3.98713641610604e-05,-2.4354863804479162e-05
4.479474306106567,-0.4170671374361427,-0.6937526661771026,0.17225514016328214,-3.1410845203525066,2.4117885286084003e-05,-9.429239152233102e-05
4.668396711349487,-0.42448937445928314,-0.692695944117141,0.16727739247690876,-3.1411991067841765,0.00013341905286494822,-0.00010087279167247046
4.778948545455933,-0.42848482551500455,-0.6919826548575494,0.1644462851906506,-3.141133171515539,0.00015450646761518854,-0.0002550823761715915
4.8728928565979,-0.4320851137928728,-0.6912711858877781,0.16195069208012255,-3.1411562977369702,-0.0001467396212596148,4.763833476870443e-05
4.983816385269165,-0.4364665648735139,-0.6902324320484841,0.15881967378597892,-3.1410760520368255,3.1414845294791887e-05,-5.502974010713276e-05
5.07729172706604,-0.4400133817456948,-0.6892655993297311,0.15634220894010256,-3.1412369569348333,8.865906106583852e-05,0.00015574173221449041
5.171297788619995,-0.44313062422847843,-0.6883450062242671,0.15396671016067193,-3.1412902929105133,-0.0002367106957968253,0.00010820014248292238
5.280584812164307,-0.44728147772189525,-0.6869471788549049,0.15084216191747613,-3.141214767779002,-2.170626560134643e-05,-0.00010701473904033711
5.483490943908691,-0.4542193576306219,-0.6845471771483504,0.14517031852670512,-3.1411357502946613,-7.15543612808555e-05,-0.00022118072442515403
5.5774827003479,-0.45768601805189074,-0.6831140340309054,0.14240138028667917,-3.140978230028268,0.00026861698483381693,-0.0001235653706090404
5.671191215515137,-0.46095868965399733,-0.681757651625386,0.13976315841118298,-3.141048897965207,2.5780460590627318e-05,-6.178556996244754e-05
5.780303478240967,-0.46463175011527197,-0.680187323776855,0.1365775673265521,-3.1410745931869966,-0.00016999659416825865,-0.00013804898558046977
5.8743040561676025,-0.46771279143373184,-0.6787837318384133,0.13423887936429232,-3.1411744506491712,0.0001270931099122061,-1.6216186926459322e-05
5.983603000640869,-0.4713979933522016,-0.677092682309953,0.13124921748420193,-3.1412483019440014,2.3234099539335184e-05,-3.465310851956825e-05
6.171138048171997,-0.4774205800346227,-0.6742988202855885,0.1261698484036261,-3.14120158985287,1.878107964794926e-05,-0.00017322503111902673
6.280355930328369,-0.4810554761979461,-0.6725233298492934,0.12305224762487318,-3.141106404247272,8.88099529699165e-06,-0.0002267415781093528
6.374097585678101,-0.48409697558134157,-0.6710416293997631,0.12044396252539843,-3.140988406578081,-0.000218057051164226,-0.00019782550605425517
6.483433246612549,-0.487606486372386,-0.6692846192779527,0.11808284863310729,-3.141202178918912,2.7557008462010536e-05,6.809269613407589e-05
6.577273607254028,-0.4907383195898271,-0.667781673929751,0.11603833953930502,-3.1412450491693567,5.6861261667922305e-05,0.00021752640167171204
6.670931816101074,-0.4938313205212751,-0.6662577141106535,0.11404883529034389,-3.1412527448494414,-0.00025584080598846625,0.00011093719532589261
6.780241012573242,-0.49771545341327617,-0.6643677794528381,0.11210770592041841,-3.141380530120356,0.00013113889790405654,0.00026605699078602243
6.983356237411499,-0.5042099785902946,-0.6610865794275544,0.10866236793029463,-3.1412776817755983,3.9059138802544355e-05,-8.458919568030045e-06
7.186447858810425,-0.510999432781862,-0.6575939209719467,0.10553898802994252,-3.1410411021305915,1.6804591856570694e-05,-0.00012795108214964175
7.280155181884766,-0.5142089325112766,-0.6558525743280221,0.10445724799017043,-3.141028698954104,6.23369340127222e-06,-0.00011259192540142378
7.373867511749268,-0.5175343235280387,-0.6539094935521486,0.10351988539450853,-3.141121626400908,0.00014558244341114765,-1.2960857257971638e-05
7.483274936676025,-0.5209575822184833,-0.6518686295069394,0.10240501797382594,-3.1410812078495183,-1.5679329496109464e-05,-0.00010682750922294742
7.5770251750946045,-0.52414719663303,-0.6498920542618507,0.10148857278971128,-3.1410707540846854,-2.9938869895794832e-05,-0.0001673924757312705
7.686293840408325,-0.527954246387733,-0.6475310999434329,0.10041040635241187,-3.141034135700021,9.167134682343881e-05,-0.00016928250453450894
7.780003309249878,-0.5311140305149491,-0.6455373342035287,0.09961899276913469,-3.1411174362838734,-7.24596895584237e-05,-0.00010714615174455883
7.87384557723999,-0.5341397770739531,-0.6435485058666697,0.09889580098892513,-3.1412319923849337,4.4538535606880306e-05,0.00011151312589049962
7.983129262924194,-0.5377896939407075,-0.6409677285272525,0.09769968722482046,-3.141213589845298,0.0002805153508635116,6.404065411675119e-05
8.186214447021484,-0.5442118179830053,-0.6363650055711817,0.09542059342083417,-3.1412479210031523,0.0002242776263128763,2.428218540332836e-05
8.279902696609497,-0.5470744070222497,-0.6341806814068252,0.09404009468124748,-3.141243969010069,-6.28020753062867e-05,-8.431024549465074e-05
8.38923192024231,-0.5504809103808596,-0.631403990978801,0.09232565640092223,-3.1411951715992883,1.3871406336390826e-05,-4.320053346682732e-05
8.576818943023682,-0.5560310273911835,-0.6268220438718167,0.08954468590296173,-3.1412161445019984,-8.96948970967543e-05,8.334755272351057e-05
8.68607473373413,-0.5594393377668762,-0.6238609552279802,0.08776767015083949,-3.1412212153738577,0.0001239845657690728,0.0003671260109482423
8.779548645019531,-0.5621824961467778,-0.6213102386591698,0.08592218337397875,-3.14117309932174,5.0688040194944087e-05,0.0001945923599331232
8.88923454284668,-0.564983331498925,-0.6186370171861718,0.08393816181493141,-3.141106961068309,-0.00026401182233969024,4.486753489659348e-05
8.982869625091553,-0.5677601105639827,-0.6159243008576669,0.08208866183085144,-3.1410935661182124,0.00022756369655160293,-0.00011930534030219273
9.07638931274414,-0.5703486981774732,-0.6133223015628415,0.08030541733407351,-3.1410906325209837,0.00013514752162959205,-0.00013028706368369036
9.186012029647827,-0.5731410121266294,-0.6104864999866122,0.07839648208052835,-3.141140416269253,-8.244849694408509e-05,6.310280503411997e-06
9.267567873001099,-0.575565036002794,-0.6080440549697745,0.07668696297446458,-3.1411934242752078,1.3586425758431454e-05,2.2481511322081112e-05
9.378431797027588,-0.5782934629353594,-0.6052321911293574,0.0746242685755289,-3.141109961415263,-7.42271372343984e-05,-0.00017507327591807851
9.479117631912231,-0.5810989402461617,-0.6024867547411407,0.07272169241170376,-3.1411861823168494,-0.00019930860172144932,-0.00011344025674210496
9.5790433883667,-0.583680402076538,-0.599958888343386,0.07108159020424558,-3.141197468672944,8.506460633795796e-05,-2.6442507345072568e-05
9.67893385887146,-0.5863228331876938,-0.5974488653100609,0.06943430613386146,-3.14131299863949,-6.235710073811862e-05,0.00019883579324148749
9.78002643585205,-0.589128641566748,-0.5947480243539016,0.06766729317098612,-3.1412607874589007,0.000147102571835384,3.286477451794099e-05
9.879698753356934,-0.5916495103885652,-0.5923598360244907,0.06602912994856873,-3.141218728833354,5.258538149509993e-05,-7.667537610860243e-05
9.995922327041626,-0.5947024658590909,-0.5895285924039885,0.06413553684148306,-3.1411215145241647,-0.0001695884324179118,-0.0003304510618801935
10.183677673339844,-0.5996488509147768,-0.5851471944215793,0.06148603791865734,-3.141189204232254,-0.00014002160066249738,-0.00019030388020671072
10.29292106628418,-0.6025312197170876,-0.5827125872277501,0.05999212274510647,-3.1412640133935366,-0.0001375454350647063,5.9973439562400914e-06
10.386777400970459,-0.604834320153302,-0.5806541892392285,0.058660339356338576,-3.1411463233864962,0.00024718895967345845,-0.000364703613748329
10.480408430099487,-0.6073519598679734,-0.5785958970000946,0.05739919209943056,-3.141076026372261,0.00013201105515274947,4.2802189463034116e-05
10.58959698677063,-0.6101291680508688,-0.5762506376776368,0.05591214546222419,-3.1410638300315203,-0.0001145188502790121,-1.0741285498080024e-05
10.683292150497437,-0.6127527022523673,-0.5740775453969615,0.054801273164778966,-3.1410883134273098,0.00010462901986392404,0.00014359017108316974
10.792605876922607,-0.6155203889149566,-0.5718750251188074,0.053803425910898116,-3.1411397334262903,0.0001706332233997146,0.00022397909828736158
10.886332273483276,-0.6180054881077495,-0.5699208257518081,0.052868052389745596,-3.141128409280988,-0.00018093021328765242,0.00014657157820411807
10.96762990951538,-0.6201274190307284,-0.5681783800753548,0.05204395516647611,-3.1410545748160046,-0.0001986410374555202,-4.848184966614471e-05
11.09474492073059,-0.6236521687302028,-0.565407051930314,0.05089508841541182,-3.141075809847739,5.8168690716137426e-05,-0.00013619634708857906
11.282686471939087,-0.628428336627685,-0.5615739717813686,0.04929404073645648,-3.141070854650382,-4.7716266194033e-05,-0.00024539947401248295
11.383477449417114,-0.631311754980109,-0.559218598424708,0.04851911833329533,-3.1410629011188735,8.761217348206944e-05,-0.000283468605539535
11.482608079910278,-0.6338794089499076,-0.557259394766112,0.04791952504601429,-3.1411745741480237,-0.0001727158089180929,-0.0001053010754569958
11.59163498878479,-0.6369862623688074,-0.5548587656738055,0.04724458528246071,-3.141268226766527,-1.8042776199460915e-05,-1.9430137300777852e-05
11.685363054275513,-0.6396398906571986,-0.5527399611653254,0.04651972034136246,-3.141182999329268,1.6832273719587485e-06,-0.0001177348907918217
11.794991970062256,-0.6424530432676921,-0.5505254934043015,0.04577633836710521,-3.1411508839649676,2.2750358682540887e-05,-0.0002652387875092894
11.888655424118042,-0.6449652203036728,-0.5486140000903692,0.04518045734854922,-3.1411921667821634,-0.0001641824471393807,-0.00024071823612793422
11.983816623687744,-0.6476457818395251,-0.5464919254109208,0.044595021299319165,-3.1411162454193153,0.00019340838207502443,-0.00019740231463322573
12.093027114868164,-0.65066839137531,-0.5441351677400891,0.043911806819831894,-3.1411456501136765,0.00023564001641579295,-9.82455836043974e-05
12.188154697418213,-0.6531403708344341,-0.5422612836829371,0.0433636173719144,-3.1411394730019597,-0.00010376313174794803,-1.1015979668863111e-05
12.297547817230225,-0.6560383722647417,-0.539976622608014,0.04279679816098349,-3.1411999747140675,-2.5094537867940844e-05,0.00014757322760811757
12.390969514846802,-0.658677459103949,-0.5379668980307062,0.0422173964495308,-3.1412628550284283,0.00012708504206167633,0.0001968885895112495
12.484927892684937,-0.6611892111113816,-0.536045891584931,0.04157764997631768,-3.141244710592878,-5.952313991189842e-05,0.00016650307800986054
12.594325542449951,-0.663973864066997,-0.5338980628162084,0.040912563889401,-3.1412554892760483,-0.00024486218166592236,0.00021765262814388774
12.688117504119873,-0.6666006351379278,-0.5318526124827687,0.0402905322384753,-3.1412808366367697,3.840015800825599e-05,0.0002360657740326797
12.7973792552948,-0.6695269574323858,-0.5295882664895855,0.03963374631054605,-3.141270292749285,9.913751131452225e-05,0.00022018058381021783
12.89115285873413,-0.6717472864425282,-0.527890777859743,0.03908164801558638,-3.1412607050203776,-9.047032506283904e-05,0.00018052763349540388
12.98484992980957,-0.6743597845062237,-0.5258370720459766,0.038550526281811305,-3.141312224966483,5.9657137093234254e-05,0.00019792667717846726
13.09417176246643,-0.6772836544001115,-0.5234958107924267,0.03791507430574315,-3.1413172423145292,6.357195374754954e-05,0.0002754397881192815
13.18796181678772,-0.679568763395886,-0.5215830026160082,0.037260379044871006,-3.141265979129624,-0.0001064670597488677,0.00010111647776297221
13.29922604560852,-0.682140020178255,-0.5192050332286081,0.03644608629275369,-3.1410194279424974,-0.000143279750163521,-0.0001926397453957695
13.392974376678467,-0.6841946127410788,-0.5172222344264049,0.035883959802227076,-3.1410188135416606,0.0001551087572131248,-0.00019638084729820598
13.488104343414307,-0.6861723801218031,-0.5151757947530904,0.03523544534168377,-3.140992532905734,3.761944309123365e-06,-0.00032464728878702507
13.597398519515991,-0.6882537058144609,-0.5128884460267665,0.034553049877853396,-3.1409335241739527,-0.00024133184132152458,-0.00034220912486201775
13.691257238388062,-0.6899410052703273,-0.5109337875139935,0.034073101955465104,-3.1409882768512003,0.00013078616832752982,-0.0003233324117417697
13.80027461051941,-0.6919414321413605,-0.5084498920601314,0.03350481259999198,-3.1410209174314763,0.0002240268111584368,-0.0002444716935858699
13.894232273101807,-0.6934843339684352,-0.5064185828180919,0.033098698974226,-3.1411475700680156,3.368221739914762e-05,0.00011979160178044493
13.987712144851685,-0.6948842935098273,-0.5043663054406237,0.032597332679644375,-3.141218087227423,-0.00021510224457159846,0.0002139721969970683
14.097312688827515,-0.6965015454116026,-0.501872290081261,0.03202243796952773,-3.1411881275508593,4.513221900360666e-05,0.00023724968704787037
14.191049814224243,-0.6977867464008672,-0.4996612328494609,0.03141718926636924,-3.1411982081545973,0.0001546083800616405,0.0003133179243700262
14.300169467926025,-0.6990652327120676,-0.49718970838381793,0.03062477686806127,-3.1411413969661868,-3.4827910053345586e-05,0.00025313422611160884
14.394161462783813,-0.7000571848114164,-0.49528428816518644,0.02997739381174654,-3.141191878214358,-0.00031987562159641183,0.00024251485855178304
14.487858057022095,-0.7011745200894967,-0.4930000755598152,0.02919657388703067,-3.1411583886961503,-0.00013382213873186944,0.00012351228966259973
14.597175598144531,-0.7024223220724892,-0.4903594831538218,0.028154536267469447,-3.1411401169857114,-1.769887602535299e-05,-8.572115453948657e-05
14.690978288650513,-0.703386713582798,-0.48819301725543457,0.02725048045127051,-3.14104069037383,-2.000117235764221e-05,-0.0002606118824405535
14.801955938339233,-0.7043769860570274,-0.485909330437862,0.026311302326748297,-3.141016110118306,-0.00024289219704037211,-0.0002601657582945937
14.990592002868652,-0.7064479062276661,-0.48132553962138264,0.024644426981895704,-3.141087116658788,0.00019333755363801328,-5.362074534196814e-05
15.100091934204102,-0.7074603879303878,-0.47889825236258876,0.023737287158244746,-3.141139592366367,6.429286471655062e-05,-2.3247189835659797e-06
15.303297758102417,-0.7091262161936673,-0.47455139318466155,0.022105239828663078,-3.1411385553433657,-4.7878063852378664e-05,0.0001482855871130673
15.396989822387695,-0.7099751534030759,-0.4724056671318421,0.021397056680152744,-3.141170245842598,0.0001949799058801688,0.00027546790838974477
15.490820407867432,-0.7105808450372626,-0.4706059396718422,0.020758271652555307,-3.141173235895362,3.949837895234982e-05,0.0002967754065896423
15.600163221359253,-0.7112638525977831,-0.46845208815184264,0.019985637419563423,-3.1411436207247814,-9.60990056164207e-05,9.604148965317431e-05
15.693815231323242,-0.7117899919905271,-0.46667605556659125,0.019334906801285686,-3.141117571911243,-0.00028876964002372366,5.5880776985336836e-05
15.80317997932434,-0.7124727098672474,-0.4646640062106337,0.018693143651286073,-3.1411293170588803,7.994016065988433e-06,0.00011270871448413514
15.896632432937622,-0.7131129750487288,-0.46305685585905354,0.018199916498054546,-3.1411641605093727,0.0003221332296919615,0.0002545731875673236
15.990628719329834,-0.7135694979356518,-0.4618962266000935,0.017739270472004447,-3.1411380943563456,0.00021774003145335865,4.966503816216606e-05
