,x,y,z,rx,ry,rz
1.4403307437896729,-0.25009577022299145,-0.6998801125790409,0.2994620572654512,-3.1405365001609935,0.00038689396142586744,-0.0007393962111998945
1.4720752239227295,-0.2500583646854987,-0.699879970619879,0.2994454677580577,-3.1404770478972175,0.00023599494928610936,-0.0007320618599764136
1.5040812492370605,-0.25010229187264915,-0.6998903547167533,0.2994672718352214,-3.140546666610355,0.0003682340328555911,-0.0007296093006367696
1.5359899997711182,-0.2500735094763439,-0.6998774453635724,0.299436846821216,-3.1404862088766707,0.00033025315723251187,-0.0007896279678928411
1.5679051876068115,-0.2500320353048851,-0.6998749677500135,0.2994144402869431,-3.1404391100270583,0.00019816700608335392,-0.0008142264915002671
1.5998191833496094,-0.2500599992790853,-0.6998886392824887,0.2994451412641242,-3.1405063568816995,0.0002735882119829481,-0.0007695886704066308
1.6317336559295654,-0.25008795575031373,-0.6998719950296414,0.2994582196382564,-3.1405494565228502,0.00033042683496307463,-0.0007714106292572163
1.6631886959075928,-0.25008803226431525,-0.699882168624537,0.2994620920142344,-3.1404898929399767,0.0003109969725404939,-0.0007638282461322564
1.6957721710205078,-0.2500556709836946,-0.6998719016138055,0.29945441662161854,-3.1405155064024823,0.0003113145204796741,-0.0008271245994311636
1.727879285812378,-0.2500751020967295,-0.6998799950173871,0.2994523860313946,-3.1405062960359325,0.0003302867869423385,-0.0007694554644683887
1.7600877285003662,-0.2500700997651361,-0.699888309302285,0.29947205537076854,-3.140556574003694,0.00029276199181164014,-0.0007191632597191625
1.7911686897277832,-0.2500739085142678,-0.6998781489579576,0.29944963283399173,-3.140486175993916,0.0003109617208240245,-0.0007895451760155283
1.823704481124878,-0.25003718145598824,-0.6998790603709815,0.2994457945565153,-3.1404669038000033,0.00019822636570330493,-0.0007418871221701142
1.8557844161987305,-0.25006019574909266,-0.6998727484412339,0.29944717152367206,-3.140496142884578,0.0002736033761001008,-0.0007792622298342915
1.8889129161834717,-0.2500702423796709,-0.6998745172755955,0.2994768735092495,-3.1405326431625014,0.0003110894328338747,-0.0007647543364906511
1.9198505878448486,-0.2500714601577143,-0.6998883804527377,0.2994506824182717,-3.1404999909281295,0.0002736864349758018,-0.0007538611264660681
1.9525840282440186,-0.25008196395778876,-0.6998766649805568,0.2994510095775178,-3.1405026265400764,0.0003489873675515879,-0.0007953033648183714
1.9836478233337402,-0.25007763165456254,-0.6998698950562835,0.29946271083622356,-3.1405226094937295,0.00036779683992134286,-0.0007748773298339042
2.0161640644073486,-0.25003421205373355,-0.6998967465491078,0.29947792343943547,-3.1405464441524833,0.0002362819822787398,-0.0007290104652849948
2.0474441051483154,-0.2500656049891055,-0.6998812764694184,0.2994610073795558,-3.140516299250797,0.0003114770096422586,-0.0007592623463115355
2.079746961593628,-0.2500589494590335,-0.6998829776418248,0.29944963257049867,-3.140473406625465,0.0001979861426849652,-0.0007579704704906204
2.1121745109558105,-0.2500791372003686,-0.699890516065268,0.29945622421951507,-3.140519444740913,0.0002924256644091304,-0.0008019471464529769
2.144190788269043,-0.25005595468108976,-0.6998886271333334,0.2994765472819459,-3.140555821772099,0.00027352158805371487,-0.0007871165320035926
2.1761085987091064,-0.25001508377404585,-0.6998910439240863,0.29944854882002736,-3.1405320111893373,0.00021739052767118662,-0.0008329768952816692
2.2080225944519043,-0.250070684521073,-0.6998913162331107,0.29947622028521487,-3.140552919606008,0.0003116580501784724,-0.0007450414200464453
2.239936590194702,-0.2500276912705354,-0.6998865038658156,0.2994727085689312,-3.1405362867310753,0.00021712985859706545,-0.0007388166757326456
2.2718517780303955,-0.2500542604733898,-0.699881623020067,0.29943268236636467,-3.1405026500822117,0.00025492773960128577,-0.0007953365469803435
2.3037655353546143,-0.2501080415610252,-0.6998853098338106,0.299474516895261,-3.140553016280406,0.0003304053323804956,-0.0007453032147039806
2.3349967002868652,-0.2500779502901417,-0.69988044327954,0.29946654850298693,-3.140503536155132,0.0003301966931971297,-0.0007277264277654209
2.367957830429077,-0.2500658192363082,-0.6998957866879337,0.29946897517151155,-3.140540209484277,0.00021760729890743004,-0.0007136179553286866
2.4002974033355713,-0.25006698788288806,-0.6998672027600931,0.29943163251843596,-3.1404760664178286,0.00025494500592345104,-0.0007994661995814348
2.4319114685058594,-0.2500861917157063,-0.699881262847798,0.2994593039894363,-3.1405163895655424,0.0003113179425323479,-0.0007594962319872495
2.463395357131958,-0.2500725481863686,-0.6998780779285602,0.29947100549905487,-3.1405427638743935,0.0003113184399750256,-0.0007548577960566501
2.496422290802002,-0.2501111966815457,-0.6998799031153972,0.29943619233936997,-3.1404809337324817,0.0003491505269308557,-0.000706796138161414
2.5283312797546387,-0.25011765533801317,-0.6998841160045387,0.29944311083129543,-3.1405229899430123,0.0003305761094067727,-0.0007758242880412746
2.5602338314056396,-0.2501311233529656,-0.6998729358763193,0.2994348163621355,-3.140502852209101,0.0003489611476114036,-0.0007958859573676462
2.592156410217285,-0.25019063282800746,-0.6998391984178377,0.29941822789396105,-3.1404692163029293,0.0004991704156203062,-0.0008524616122262635
2.6242053508758545,-0.2503450340851893,-0.6998208305079345,0.2994555197321615,-3.1405435986241512,0.0008760479688479857,-0.0007558640288981011
2.6551969051361084,-0.2505000289981767,-0.6998130896282191,0.2993818440498744,-3.1404579900681,0.0011586198571156242,-0.0007554279263783796
2.6875948905944824,-0.25072704127154827,-0.6998024327544571,0.29906169790728937,-3.140094871299032,0.0015349545923284413,-0.0011919365327452576
2.7196781635284424,-0.25101783666119615,-0.6998185791937562,0.29865888696127096,-3.1396360399783942,0.002098874422871342,-0.0016381117972692357
2.7520341873168945,-0.2512724102931684,-0.6998420128433611,0.2981579240403926,-3.139046445000074,0.0024935806477925484,-0.0022162828302072246
2.783841609954834,-0.2515835932714668,-0.6998572791091792,0.2977078666635725,-3.138506871173925,0.003075695938793375,-0.002744141961152973
2.815329074859619,-0.25191985058438837,-0.6998549669676022,0.297210925904164,-3.1379732366291493,0.0036585635891669983,-0.0033553905999341676
2.847954034805298,-0.252342500204959,-0.6998478251349333,0.29675112982285134,-3.1374372075446972,0.0044857951645071465,-0.0038586014743337126
2.880722761154175,-0.25290745845216245,-0.6998004751758726,0.2961476229331556,-3.1367067440608873,0.005536605198988486,-0.0045141657610672575
2.910912036895752,-0.253755595703738,-0.6997706367918453,0.29546036930784636,-3.1359961338650453,0.007096056341394431,-0.005290831856150328
2.944211483001709,-0.2548017368004037,-0.699800552218619,0.2944586640283115,-3.1348693190193186,0.008953436533748723,-0.006448002327657507
2.9759929180145264,-0.2561197583106465,-0.6998377180032351,0.29305414500410154,-3.1332628205902724,0.011258889614113234,-0.008006424501209999
3.0081288814544678,-0.25776803213320687,-0.6999370850681231,0.2912683095344437,-3.1313124549173184,0.014180193660608357,-0.009988945809438245
3.0402708053588867,-0.25979611577926853,-0.700012985742287,0.28921107803848833,-3.129053298486156,0.017696719345560694,-0.012381630423237571
3.071913957595825,-0.26236571940522985,-0.6998491991119729,0.28718556118868177,-3.12678667065417,0.02244458753102734,-0.014720742284764885
3.1038289070129395,-0.2655212554223859,-0.6995414138562648,0.28525292012961595,-3.1246585156140925,0.028479193111449246,-0.01688316348681651
3.1357433795928955,-0.2692567013364408,-0.6993619259844983,0.2834109023676703,-3.1227579264516474,0.03531491197686414,-0.018854110152959576
3.1676580905914307,-0.2734947360734146,-0.6992784324724469,0.2815990021318135,-3.1210066160916243,0.04291352770050558,-0.020727665907812578
3.199572801589966,-0.2781476025455861,-0.6992147341036462,0.27972863472566634,-3.1192933513959384,0.051124676009260156,-0.02265721537106947
3.2307424545288086,-0.2831376902939886,-0.6993170663127868,0.27775301512941664,-3.117473338392179,0.05964277730326131,-0.024500807182747202
3.2636256217956543,-0.2882656525631698,-0.6993174264694177,0.27538648461557563,-3.1151756310750804,0.06855293778600818,-0.02696180588963315
3.2954812049865723,-0.29339614546332127,-0.6992838851576938,0.2729392006997516,-3.1127777361896634,0.07741077620966269,-0.02947894117240604
3.327606201171875,-0.29876217760625473,-0.6992907861175411,0.2707292989777849,-3.1107816631043397,0.0865123632119109,-0.031625687700422206
3.3590846061706543,-0.30399213196752034,-0.6993835676816328,0.2686115298109059,-3.108869467393,0.09517679197443937,-0.033595152186903426
3.391678810119629,-0.3094373363916028,-0.6995581772984234,0.2666360619987608,-3.107181651871581,0.1041024892987702,-0.03538993554533178
3.424889087677002,-0.3149323994660747,-0.699942614133149,0.2647566437787817,-3.105798407549654,0.1127370011225687,-0.036913854167133525
3.4561638832092285,-0.3208124268905832,-0.700589552823442,0.2632354259881948,-3.104908493192839,0.12162786625842148,-0.037778558814493685
3.487949848175049,-0.32665378367400666,-0.701259799228197,0.2619165763016123,-3.1042943645485566,0.13039905526369253,-0.03842002368188006
3.520246744155884,-0.33272670192004944,-0.7019702180655439,0.2609013400402172,-3.1041229368023493,0.13947090093983738,-0.03856140090158232
3.5518288612365723,-0.3386787822100743,-0.70270549889523,0.2599810965408723,-3.1040561238152486,0.1481197022846209,-0.038553847000015073
3.58318829536438,-0.34467876759454186,-0.703536092019829,0.2591404085082628,-3.1041829206304294,0.15676468176111294,-0.0383069540990295
3.616319417953491,-0.3508242948760708,-0.704419410347354,0.258475853027637,-3.1045171892231274,0.16540513953128774,-0.037788265704485464
3.6471147537231445,-0.35687628324318743,-0.7053387114803382,0.2577183500062709,-3.1047610522192195,0.17380438990772026,-0.03738698760931678
3.680250883102417,-0.36307037284974353,-0.706053741177075,0.25712089939674393,-3.1051684369661174,0.18257283631565294,-0.03675515222739178
3.711538553237915,-0.36896812563205816,-0.7067009126993683,0.2565405274884856,-3.1055188799786393,0.1909114719564971,-0.03609157312956138
3.744457244873047,-0.37495559854100063,-0.7072020727593438,0.25594711048141466,-3.1057708565025637,0.1994903103443589,-0.03548903237368003
3.776111602783203,-0.38084291730167535,-0.707702117830208,0.2552437806652549,-3.105947543868846,0.20788358361148257,-0.03503460618354683
3.807950258255005,-0.38674643492373956,-0.7081809229011182,0.25430960138213277,-3.1058463254126143,0.2161681209009589,-0.034780475890919545
3.839191198348999,-0.3926670164719839,-0.7084841346042998,0.2532057703567214,-3.1054674717607975,0.2246765156443032,-0.03474528676493516
3.8719873428344727,-0.39831641592192524,-0.7085724644795558,0.25188508392783737,-3.1048408672682544,0.2328884814013495,-0.035139456390072536
3.903480052947998,-0.4040251595197873,-0.7083673773586017,0.25040596598903614,-3.1038380309527964,0.24149880821650205,-0.035862177402279344
3.9358983039855957,-0.4093634500178289,-0.7081971592909132,0.2488490247424732,-3.1027838311014593,0.24946698676402063,-0.03663809188481909
3.9681339263916016,-0.4148747836892537,-0.707872656196346,0.24709051291757564,-3.101430741957305,0.2577813778083284,-0.037741342830411
3.999187469482422,-0.4201685405077114,-0.7076129129943738,0.24511004660410116,-3.0998860904222405,0.2655884945010724,-0.038997230517020254
4.031323671340942,-0.4255836971678734,-0.7072351356808554,0.24292336283469507,-3.098126974646347,0.2737311371835545,-0.04060188171532531
4.063844919204712,-0.4308420197599868,-0.7066705784547802,0.24061769696724,-3.0961360360857046,0.2816946083020089,-0.04245428749526057
4.096463680267334,-0.4358811761514363,-0.7058648734295151,0.23808268900566343,-3.093742316263253,0.2896485477791,-0.0446415203032694
4.128034353256226,-0.44102057793686517,-0.7049067620311269,0.23544828927355038,-3.0912181825264256,0.2977491086319513,-0.047038699284751524
4.159944534301758,-0.4458818099173247,-0.7039165514495996,0.23251300502878164,-3.0883468813230333,0.3055615142524272,-0.04982909870165154
4.191859006881714,-0.4508796040422694,-0.7027238786061542,0.22930980913201487,-3.085117597647983,0.3136631768691199,-0.0530202779448808
4.223772764205933,-0.4556990941978157,-0.7012060687238874,0.22582927087542523,-3.081426448410943,0.3219429429503919,-0.0567489285130201
4.255687713623047,-0.46047441091207203,-0.6995135864071145,0.22233893992252035,-3.077632005650693,0.3301199031233445,-0.06057313545398514
4.287358045578003,-0.4652744413410783,-0.6977737335084129,0.21894894611288554,-3.0739779972450965,0.3385787410362315,-0.06432813862195995
4.319368839263916,-0.4702466212575592,-0.6960450327474305,0.2156556120601564,-3.0704741673531104,0.347132685287457,-0.0678099232263756
4.351828336715698,-0.4754433768988395,-0.6943384756556376,0.21238173004626837,-3.06704265248151,0.3558859988994006,-0.07116720797011367
4.384145498275757,-0.48061651950505246,-0.6925936145260343,0.20884350234456453,-3.063365032361626,0.36463629041495854,-0.07488515052294227
4.416597843170166,-0.4859735752583268,-0.6905041234339082,0.20524026740279178,-3.059434244028811,0.37391153947566325,-0.07873948885949704
4.447526454925537,-0.4909156561996702,-0.6883906160068785,0.20157688794582965,-3.0554310589512714,0.3826396431397852,-0.08277117006367514
4.4805827140808105,-0.49602836243945553,-0.6861301428972476,0.1979926624111503,-3.0514585225034696,0.3917838446063362,-0.08681122336911708
4.51239013671875,-0.5009465960186467,-0.6839823745279763,0.19435537931634392,-3.0474743142079803,0.40042516224408414,-0.09084942559163514
4.543437719345093,-0.50607016038626,-0.6817242766635306,0.19056537957166836,-3.0433565086777774,0.40947898177641034,-0.09500155691914533
4.57581901550293,-0.5109205933986117,-0.6795964108919444,0.18670201944584497,-3.039236201469582,0.4179031868936279,-0.09925074715535107
4.608222246170044,-0.5158516347615554,-0.6771343598234072,0.18289644216169126,-3.0349539153267817,0.4268000660011637,-0.10354666804069186
4.6403467655181885,-0.5203149871581942,-0.6746952878655527,0.1790082389827624,-3.030587198518631,0.4349442850822021,-0.10810214661759944
4.672024965286255,-0.5248660764547894,-0.67194409309418,0.17521776702345648,-3.0261386274081707,0.4437614632468829,-0.1126768434682832
4.703984022140503,-0.5290372954687548,-0.6693349962680488,0.171118032932259,-3.0214319009588197,0.4517416617262186,-0.11762932261223939
4.735631942749023,-0.5334711867524369,-0.666494287694609,0.16710006234203864,-3.016761509761895,0.4603038228609211,-0.12259468694817657
4.767601013183594,-0.5376740748773299,-0.6637498128381375,0.16293160002900328,-3.0119406971498695,0.4683726154273581,-0.12766530538633125
4.8002331256866455,-0.5419092731412085,-0.660893990774883,0.1589705666069532,-3.0073013434286335,0.47676950513825284,-0.1325667902085426
4.832075595855713,-0.5460334668077933,-0.658033044621189,0.15525012519075015,-3.0028005724875655,0.48487735361820944,-0.13706835145261975
4.86318302154541,-0.5502693161474217,-0.6551491973931475,0.15168059525648345,-2.9985757084975555,0.4932308047275481,-0.141469240433048
4.8958399295806885,-0.5544761310941961,-0.6522106502061809,0.14809295265073552,-2.9942905592344404,0.501497662425189,-0.14589730476685003
4.927663087844849,-0.5586538465095762,-0.6493242710311274,0.1442620415580673,-2.9898225258067526,0.509644100250691,-0.15056215818440108
4.95972204208374,-0.5627616513881425,-0.6463977808206721,0.14032524257750567,-2.985225646793195,0.5178292831102065,-0.15543155001776468
4.993068695068359,-0.5665137493409854,-0.6436146784703778,0.13632228534255858,-2.9806122879061596,0.5251778397520684,-0.1604087849056545
5.023534774780273,-0.5703303750792347,-0.6406094633465879,0.1323889891199555,-2.975905704579456,0.5329254900934794,-0.16532328719828673
5.056244373321533,-0.5736536790232922,-0.6377084555900204,0.12833430912026642,-2.971102393804607,0.5398868663308185,-0.1705542804643683
5.088122367858887,-0.5772489521037752,-0.6346553903658768,0.12436120610549421,-2.9663365697860256,0.5475044381037147,-0.17570048279052042
5.119765520095825,-0.5804120742122129,-0.6317797297268373,0.12017178570152273,-2.9613637518930362,0.5542057556019886,-0.18105608284057964
5.152189016342163,-0.583610478979803,-0.6288633138927697,0.11607507138042944,-2.9565727666086765,0.5609760932507608,-0.18642065675496508
5.1842193603515625,-0.5865935957252535,-0.6259250511420639,0.11192106996447762,-2.9515720131258782,0.5675451593303646,-0.19187012883802965
5.2160563468933105,-0.5896381286118287,-0.6230166975209253,0.1083097901539486,-2.9471831627928298,0.5742017207779709,-0.19659151657716176
5.247554302215576,-0.5926128688698779,-0.6200875664583106,0.10487804224182758,-2.9429496368023926,0.5808644850418112,-0.20124557318713046
5.279855012893677,-0.5955837348869846,-0.6170758600467394,0.10159765523828991,-2.9387406691096887,0.5875708383095355,-0.20561626216838205
5.311768531799316,-0.5985382960730463,-0.6140952905564965,0.0985724405078187,-2.9348619242274196,0.5942690871472494,-0.20973189549755705
5.343052387237549,-0.6015752200520565,-0.6109596449947013,0.0956249569438638,-2.9309173091955234,0.6013614718443206,-0.21385006600851125
5.376022815704346,-0.6044341247132237,-0.6079537677168478,0.09256040688244475,-2.926946352344221,0.6079960444492089,-0.21805181425923087
5.4073052406311035,-0.6073549446996739,-0.604828751434962,0.08970112628727703,-2.923071909840097,0.6148557411283262,-0.22210239560010814
5.440308332443237,-0.6102397798712419,-0.601772761178846,0.08716039208193962,-2.919555663417007,0.6215789905455203,-0.22572592060704497
5.471866607666016,-0.6130799492059076,-0.5987442589401525,0.08510382939848293,-2.916517958004802,0.6283579798223111,-0.2287089526815845
5.503852367401123,-0.6159279196029511,-0.5956315418440998,0.08329095060226668,-2.913578621586079,0.6352753200185799,-0.23151499212702936
5.536222696304321,-0.6187301488948658,-0.5925978012443668,0.08189342148907557,-2.911047599452799,0.6421708339112704,-0.23384194693281427
5.567397356033325,-0.6214410543685306,-0.5896164534627703,0.08090857323348508,-2.9089091230876623,0.6489207402169695,-0.23559014640205836
5.600413084030151,-0.6240934918771894,-0.5867479865604506,0.08041394215059579,-2.907259561767318,0.6554640318552158,-0.23671898870517089
5.631607294082642,-0.6267212675803459,-0.5839128834135195,0.08035885108849022,-2.905985092924337,0.6621539263012963,-0.23737483259381711
5.664517641067505,-0.6293974209232693,-0.5809627939274482,0.08030011874330685,-2.9046980266078433,0.6689731631191513,-0.2380544756033857
5.695476770401001,-0.6321195221089247,-0.5778999280304191,0.08017388565346907,-2.903215495290012,0.6759179845884284,-0.23881878621439676
5.727413892745972,-0.6347330764155751,-0.5748189526084359,0.0799719802001529,-2.9016459153630936,0.6827935560257672,-0.2397481998400005
5.76016092300415,-0.6374246559244328,-0.5716175627207704,0.0797956287438696,-2.900038081343581,0.6899356863202198,-0.24066008679933604
5.791463851928711,-0.639949342807,-0.5685948580497346,0.07953679350862768,-2.8984352634389174,0.6966578618558512,-0.241612240149095
5.824438810348511,-0.6424772868814939,-0.5655030880938372,0.07923691618231019,-2.8967247651194286,0.7034653364558603,-0.24269622706862898
5.8556694984436035,-0.6448240876248147,-0.5625110069440291,0.07861372492391228,-2.8948073397825067,0.7098136529644706,-0.24409529180623918
5.888690233230591,-0.6471251893627659,-0.5595567474185488,0.07784481051065775,-2.8927569640090613,0.7160844564703733,-0.24580184326604065
5.919018268585205,-0.6493630910391216,-0.5565548356662966,0.07680334292734879,-2.890379208888749,0.7222920133258498,-0.24775287587916933
5.952097415924072,-0.6514823662385607,-0.5536166560444268,0.07536474536244334,-2.8876797607485134,0.7282366426766721,-0.2502411475831803
5.983240365982056,-0.6535046135972638,-0.5508907346847403,0.07357943704416223,-2.8848854068944476,0.7336252053046256,-0.2530385143018001
6.015735864639282,-0.6555596062810015,-0.5481148254727177,0.07141677111830806,-2.881703009606704,0.7391874862328749,-0.25630056247518707
6.04797887802124,-0.6575265251188495,-0.5454192983200397,0.06888158241951493,-2.8782407164289845,0.7443086740771377,-0.25992350445018286
6.079193353652954,-0.6593334164649745,-0.5428024614055793,0.06616878542027863,-2.874654212158339,0.7491055026429911,-0.26389965111041824
6.111490964889526,-0.6612770416307184,-0.5400286500661479,0.063274509585835,-2.8708228602042536,0.7543589157382513,-0.268025628693373
6.143901824951172,-0.6632426143511356,-0.537233055292801,0.06017924082334703,-2.866869355917022,0.7594998490805184,-0.27240141603064116
6.175434827804565,-0.6651155033385593,-0.5344009884092616,0.05697907270009076,-2.8627674038189967,0.7646102980655107,-0.27699239727802233
6.208158731460571,-0.6670889581648904,-0.5313941117669821,0.05400875599397565,-2.858761438984417,0.7701177406604293,-0.2813462882027987
6.240232229232788,-0.6690909675218,-0.5284159825325916,0.051047950923741814,-2.8548099050321576,0.7756196380008131,-0.28569714263218077
6.272121906280518,-0.6709375792033893,-0.5255224289078124,0.048070156113556986,-2.850835546708409,0.7808189932677627,-0.2900427268766278
6.303737640380859,-0.672829895238725,-0.5224849747669463,0.04541058828327609,-2.847061293748785,0.7863210660138452,-0.29408360089843194
6.336736440658569,-0.6747692026913906,-0.5194372205113207,0.04303511519135835,-2.843587146316657,0.79193429818324,-0.2977007360611902
6.367649555206299,-0.6767160865563225,-0.516481562953092,0.040857503278088514,-2.8403104932657826,0.7974302052714419,-0.30107771388595145
6.400345325469971,-0.6787515779326393,-0.5133347940363754,0.03877963771674969,-2.8370547442065446,0.8033095930530973,-0.3043454302857156
6.431966304779053,-0.6807543212553557,-0.5102776610079618,0.03702628167524409,-2.8340566626042727,0.8090419782334306,-0.3072030824202745
6.464060068130493,-0.6825994491857393,-0.5072730725121233,0.035676096274453235,-2.8313707859678283,0.8147791325109043,-0.3097195085419629
6.4967241287231445,-0.684449762481223,-0.5041180348841892,0.034799169917234876,-2.8290417861914046,0.8207669048924688,-0.31176709162711513
6.527810335159302,-0.6860394710793938,-0.5009433228845485,0.03408766485646292,-2.82661196822877,0.8266603562968234,-0.31372080125857876
6.560286283493042,-0.6874581351238832,-0.4977961435685368,0.03352725243071478,-2.824332483056594,0.8323278991958168,-0.31563093188788743
6.5917112827301025,-0.6886869955771269,-0.49442822692880917,0.03276341449504409,-2.8216298245989524,0.8381471391183092,-0.318128353812783
6.624520540237427,-0.6896836774732891,-0.4908364037805162,0.031744430282123155,-2.8184512695748554,0.8439324097637566,-0.3211844095098559
6.655519723892212,-0.6904288527718407,-0.4872856639312156,0.03058095283671255,-2.8150352470906905,0.849528537320524,-0.324576723790734
