,x,y,z,rx,ry,rz
2.0809829235076904,-0.05004741529227458,-0.50002419367242,0.2997283462316992,-3.1406433974885837,7.148373340576657e-05,-0.00032465842128595195
2.1135990619659424,-0.05004880883203498,-0.5000109627252329,0.2997357119233891,-3.1406817074101325,9.040377424627582e-05,-0.00027462717341960615
2.14462947845459,-0.05006713131341774,-0.5000181557415878,0.299715858909252,-3.14060654728084,0.00014660348709540105,-0.00028889803914063805
2.1769635677337646,-0.05003808532740135,-0.5000147553947235,0.2997143792211781,-3.140616083628848,7.142046208335575e-05,-0.00032293500610814263
2.2094109058380127,-0.05004698618930331,-0.5000153262815481,0.29973438294326915,-3.1406501031896967,0.00010900880639380332,-0.0002565955811496462
2.2407360076904297,-0.05005855248652856,-0.5000212536728593,0.2997426618920808,-3.140687431906246,0.00012788145441004263,-0.00029223179452043144
2.2735116481781006,-0.0500416399823529,-0.5000203080786628,0.29976513509264097,-3.140709310104386,8.998711254627153e-05,-0.0002337006849867152
2.305631160736084,-0.05004622700984838,-0.5000111653881596,0.299745663797453,-3.140666629235173,0.00010901351500821955,-0.0002235684870513672
2.337312936782837,-0.05004698618930331,-0.5000153262815481,0.29973438294326915,-3.1406501047568245,9.02890730435996e-05,-0.0002566044031986923
2.3686599731445312,-0.050043675471183297,-0.5000271034770462,0.299732575908742,-3.1406275968969495,7.11873525657889e-05,-0.0003147552160251247
2.4011685848236084,-0.05005002867540759,-0.5000219358709441,0.29973536346750507,-3.1406497365555275,5.2411275603764254e-05,-0.00025714448367204263
2.432432174682617,-0.05005908530946528,-0.5000118155234574,0.29974002335687366,-3.1406558547361945,0.00018445127658928457,-0.00023159128152756242
2.4649817943573,-0.05006443010834023,-0.5000230423326762,0.29973679580951196,-3.140681239386101,0.00020313392850977504,-0.0003175399944822665
2.4981019496917725,-0.05003049840065877,-0.5000033932427893,0.2996880631000896,-3.140582829651817,0.00010904603899559011,-0.0003891994852551829
2.529231071472168,-0.05004675206382193,-0.5000062154217351,0.2997034951906467,-3.140616483261861,0.00012793519158731356,-0.0003225185664147974
2.5608088970184326,-0.05005018536044635,-0.5000194898959196,0.2997158588575354,-3.1406015269502383,0.00012769524191634862,-0.0002718705507389484
2.5933005809783936,-0.050042218366161774,-0.5000187655601813,0.2997468701668896,-3.140671707392178,5.2603768672287386e-05,-0.00024075983503046605
2.6255390644073486,-0.05004698618930331,-0.5000153262815481,0.29973438294326915,-3.1406501062124934,7.156933967851288e-05,-0.00025661322531840997
2.657282590866089,-0.05003026529131418,-0.5000061518305018,0.2997274881975089,-3.1406500269975934,5.2813621596560774e-05,-0.0002563278152831059
2.6900763511657715,-0.05004977180573735,-0.5000186368370194,0.2997228762676651,-3.1406231174262755,7.156264496153218e-05,-0.0002559987436355207
2.7206690311431885,-0.05007206737446254,-0.5000180066781975,0.29973260972469323,-3.1406331306662247,7.146097000304876e-05,-0.00028994267019994026
2.752662420272827,-0.0500473650706201,-0.5000240506186929,0.2997199519158858,-3.1406109967334035,7.14363908214155e-05,-0.0003484342243603466
2.78509259223938,-0.05003560590614941,-0.500015249823775,0.2997414553716105,-3.140667108137616,1.4873853967128473e-05,-0.0002234081967789157
2.8163421154022217,-0.05004891463369725,-0.5000247092856145,0.2997297230340549,-3.1406489844784318,0.00018419779947658073,-0.00029906788726522676
2.849069595336914,-0.05006896614059616,-0.5000196775860257,0.29973536341596796,-3.140644721754199,0.00010875656664335575,-0.00024018994811629844
2.880856990814209,-0.05004457385303887,-0.5000211889546705,0.29974266160398116,-3.1406671635386543,0.00010878359275055871,-0.00022358337480611707
2.913084030151367,-0.050026637317347,-0.5000005926098048,0.29968530922699493,-3.1405459548048804,7.155600529759863e-05,-0.0003533283788805339
2.944843053817749,-0.05003988140749516,-0.5000163819628664,0.29975113378290913,-3.140676673660443,0.00012783833213047315,-0.00025756081673224167
2.9773874282836914,-0.050050134283947924,-0.5000111018928675,0.29971162544185115,-3.140589441690517,9.028006532397832e-05,-0.00032173475741699003
3.0089497566223145,-0.05006278103829891,-0.5000088392224156,0.29973571178168823,-3.1406716774912296,0.00010893475159890209,-0.00024069046166597439
3.0407564640045166,-0.050049429598881694,-0.5000151500592165,0.29971011538375364,-3.140596064985753,9.034128747864582e-05,-0.00025516555638084495
3.073166608810425,-0.05006705130982934,-0.5000264416419852,0.29973670636809,-3.1406399785242374,0.00012778448859390533,-0.0002232268657588905
3.104285717010498,-0.05006932957691837,-0.5000203877424628,0.2997199516264257,-3.1405907309344845,0.0001652140253912494,-0.000279839875160884
3.1373000144958496,-0.05005475847190381,-0.5000183625569599,0.2997059069062929,-3.1406065750510943,9.036543318163914e-05,-0.00028897723175208193
3.1689116954803467,-0.05007301208595791,-0.5000258447606943,0.29973670636809,-3.1406399802175615,0.00012778448864583653,-0.00022324469948351803
3.201145887374878,-0.050081370191588016,-0.5000191819141924,0.2997199516264257,-3.140590739092107,0.00012777526666838489,-0.00027989651578947
3.2328763008117676,-0.0500682697668925,-0.5000313694812722,0.29970151959326696,-3.140580095999558,9.001985048577487e-05,-0.0002883199129524999
3.2647366523742676,-0.0500889138451466,-0.5000431954949834,0.2997024652492937,-3.140584226447727,0.00022165756881730882,-0.00034769719836475133
3.2968623638153076,-0.0500853000468731,-0.5000678568866688,0.2996540518881045,-3.1404826822502656,0.00016505079151688527,-0.0003615720726048099
3.328655958175659,-0.050128706823815185,-0.5001439957200676,0.2994566303497949,-3.1400880322399374,0.00016478313691076717,-0.0006350844811838467
3.361283302307129,-0.05019890191521196,-0.5002469827961332,0.2991894858262135,-3.1396053811416733,0.0002587158128088303,-0.0010574086005426995
3.392735481262207,-0.05024267539226519,-0.5003372378607718,0.29892284445661105,-3.139055453770388,0.00014554876342601924,-0.0013417501084954792
3.425065040588379,-0.0502799901953478,-0.5004475894706473,0.29859525361988487,-3.138448978662383,0.0001456072360952856,-0.0018351501920438927
3.4564311504364014,-0.050360672642607435,-0.5005515293574071,0.2982828478634556,-3.1378421570519874,0.00023941638956822205,-0.0022865441068061314
3.4886865615844727,-0.05041877411443754,-0.5006741918183993,0.2979350441307566,-3.137193105230217,0.00027657885452837876,-0.002769368796273787
3.521719455718994,-0.05049129303370708,-0.5008307293343419,0.2975773404490633,-3.136494427775401,0.0002572853904513562,-0.003310300667839865
3.553727388381958,-0.05064758540531465,-0.5009374609757057,0.29723757599108225,-3.135849436847871,0.0006329407321371078,-0.003810841938676813
3.5852127075195312,-0.050859590425390636,-0.5010424562001222,0.29692867061164185,-3.135259290436514,0.001045919662095186,-0.004272231311583193
3.616982936859131,-0.05105109990872961,-0.5011262281083853,0.2967554038940176,-3.1349194284646127,0.0015146942519305793,-0.004507035425423166
3.6490423679351807,-0.051165429684409264,-0.5011991071813336,0.29669896117628414,-3.134780822201757,0.0017957578468498494,-0.0045294237960056515
3.681360960006714,-0.05125226759847787,-0.5012722557194084,0.2966609951661332,-3.1346768593654044,0.001982748347751275,-0.004671870160745826
3.713261604309082,-0.05134264812955553,-0.5013510183171216,0.29669176393927277,-3.13471759589692,0.0021322488207981007,-0.0045831274894656505
3.745328187942505,-0.051445931634158996,-0.5014665449399232,0.29679138708934316,-3.1348162902697463,0.0022432674351581024,-0.00451532510291214
3.7772107124328613,-0.051662250231850296,-0.5017132894067428,0.2970376206803351,-3.13523237398256,0.0025412410348442938,-0.0041787679284236955
3.8092129230499268,-0.051922102578823216,-0.5021012338598864,0.2974181597302175,-3.135779150484932,0.0027252805718459925,-0.003791476451474478
3.8410279750823975,-0.05229237454262447,-0.5026404538864122,0.29792241955201276,-3.1365154783518276,0.003190093226145205,-0.0033322863629841252
3.8723950386047363,-0.05269600028345432,-0.5033631775694751,0.29841109263047955,-3.1372008408756917,0.003371149039009502,-0.0028331656755419205
3.9052374362945557,-0.05316424317885019,-0.5041616869710644,0.2988541067571604,-3.137712251390517,0.0036825523277265134,-0.0025073940619827757
3.9372951984405518,-0.05364217501761078,-0.5051158889883471,0.29921850953986545,-3.1381183800666137,0.0037301497767420963,-0.0022645929755054526
3.968827962875366,-0.054174130828416156,-0.5060929337870479,0.29924299238724644,-3.1378687313637976,0.003946520847720266,-0.0024443853465238763
4.00158953666687,-0.05481347828073522,-0.5071925925016253,0.2989171061064271,-3.136936383102142,0.004330903396784579,-0.0031754792840169035
4.0328898429870605,-0.055583303957097506,-0.5084578515038785,0.2984802975858689,-3.1357955878927624,0.0048077174413761106,-0.004047038726572235
4.065437078475952,-0.056446844353138036,-0.5098725619768143,0.29807980813576446,-3.1346534487876982,0.005432825352778696,-0.004965981272827139
4.096901893615723,-0.057579028627130095,-0.5116590902973638,0.29767352569242833,-3.133457986312298,0.006223894357771616,-0.005878710917023352
4.128322601318359,-0.05890582392872544,-0.51370018982159,0.2968784398620547,-3.1315415817860526,0.007311879414196395,-0.00743763106640035
4.161230087280273,-0.060470983126390876,-0.5158310497471781,0.2958239163752426,-3.1291376929341097,0.008884954003072768,-0.009321280289456366
4.193244218826294,-0.06249095655108473,-0.5182004768671896,0.29471032349765497,-3.1265936406661488,0.011539610765304364,-0.011283175073560057
4.225483655929565,-0.06497504680840788,-0.5207215244959077,0.2938218868683428,-3.1244044725050935,0.015125211574492838,-0.01289902514856794
4.2574241161346436,-0.0678008590536144,-0.5233357903973381,0.2928504760618488,-3.122130468166354,0.01954870162026229,-0.0147987603617243
4.289124965667725,-0.07081036210807476,-0.5261908329966624,0.2918588058379944,-3.119831979217998,0.024150656350177317,-0.016731928342215964
4.320814371109009,-0.07381494575716714,-0.5292321981323181,0.29092009738896724,-3.11757033711844,0.02835169191162726,-0.01848106338074584
4.353543519973755,-0.07707788527714257,-0.5323339668614847,0.2899401946572891,-3.1153163600726415,0.03307121750586714,-0.020342429900982232
4.385441303253174,-0.08055296689371386,-0.5353507829443173,0.2891805644931671,-3.1134947857544635,0.03857301859809518,-0.021886410566580652
4.417086601257324,-0.08419630089533411,-0.5384384131116188,0.28811249676611506,-3.111176144774503,0.04411768752858813,-0.023753396639824724
4.4491565227508545,-0.08788234178492549,-0.5416185233448524,0.28712693247278753,-3.1090603693943164,0.04965955241291636,-0.025619880148219296
4.4803736209869385,-0.09177059000511899,-0.5446257632014382,0.28616874108098017,-3.1069970574888726,0.05584426736930098,-0.02720344796132584
4.512900114059448,-0.0957255262929566,-0.5476029912494186,0.2852664116299714,-3.105135593025481,0.06215996602446514,-0.02884577077299681
4.544865369796753,-0.09959976354729569,-0.550641245434346,0.2842834860979932,-3.1031561506179384,0.0681680412651671,-0.03055584620226294
4.577091693878174,-0.10362595408746779,-0.5535211832439431,0.2832210873065328,-3.1011237210578453,0.07455964801513511,-0.03229194662142153
4.608562707901001,-0.1076727475883474,-0.556292384385853,0.2821343039864382,-3.099079232729291,0.08105495191136282,-0.03399599109460626
4.640763282775879,-0.11159056779341883,-0.5588657293230261,0.28113036417843523,-3.097197470330056,0.08740012945066038,-0.035610930899211767
4.673025846481323,-0.11576544308638177,-0.5615463686254596,0.28003885980985777,-3.0952377150314816,0.09418330659412673,-0.03731501380267264
4.704662561416626,-0.11985625303525332,-0.5640808657283491,0.2787271906364016,-3.0929138937540364,0.10081555291086941,-0.03917317563782847
4.736809730529785,-0.12382690046077773,-0.5666360243848385,0.27759581713314524,-3.0910027370807707,0.10710376770731483,-0.04085602365414504
4.769414186477661,-0.12781512399155784,-0.5690105102225987,0.2763440194679537,-3.088872351906322,0.11352463703575337,-0.042625939707785304
4.800827264785767,-0.13172249144828907,-0.5713275935228079,0.27515754147145166,-3.0868780698129905,0.11962808367193524,-0.044276256259069974
4.832498550415039,-0.1355777694705493,-0.573835107292148,0.2739069329071936,-3.0848433991717945,0.1254443690709587,-0.04593330183748407
4.864972352981567,-0.1395259121227329,-0.5761323073292209,0.27262765967809455,-3.082831630192868,0.13152002852427377,-0.04772738306904371
4.896031618118286,-0.1436000582373039,-0.5784553989737706,0.2714052277156465,-3.0809121640663943,0.1378850661091564,-0.049341752742123164
4.92879843711853,-0.14751845534757158,-0.5807883158467047,0.2703127813025885,-3.0792336671157443,0.1438137290676925,-0.05084761006575346
4.960145950317383,-0.15154784960558754,-0.5831073393275289,0.26904833429949193,-3.077343117825629,0.14979915164687227,-0.052450234125487424
4.992305517196655,-0.1555478686116717,-0.5855011144679927,0.2677681542175228,-3.075471260818614,0.15561443965708255,-0.054077769781624374
5.025096893310547,-0.15925303752447856,-0.5878195481843352,0.26646407852074266,-3.073618022369246,0.16075951662145527,-0.055648519331295776
5.057148218154907,-0.16288164819116077,-0.5902303713616325,0.2652516439435912,-3.0719454976979925,0.16563410212521842,-0.05713497196418772
5.088430166244507,-0.1663871663944987,-0.592564578853247,0.26406550304934884,-3.070361052925886,0.1702125597757231,-0.058492588340395966
5.12074089050293,-0.16984945446902142,-0.5951152277941256,0.2627164175306013,-3.068622561398551,0.17433621506357844,-0.059983925829346724
5.153338193893433,-0.17288309141336522,-0.597714399485272,0.26151144685200334,-3.0671486672390005,0.17738359545862598,-0.061287553107829115
5.18474555015564,-0.17572731900535293,-0.600365310505599,0.26033071620794174,-3.065795789405183,0.17995769009577753,-0.06251368816373848
5.216943979263306,-0.178703237042601,-0.6030388357065556,0.2594189517788875,-3.0649249086527495,0.18281505470951184,-0.06333053385214749
5.249002695083618,-0.18188887882288748,-0.6057119220572663,0.2584361794844611,-3.063913536017199,0.1860300545655738,-0.0642040726012219
5.2803332805633545,-0.18533922416640058,-0.6085074527504162,0.2575554659786321,-3.0631590390570422,0.18959336006331945,-0.06494110224254064
5.312720060348511,-0.18876667583582066,-0.6112306217441561,0.2567180169439188,-3.062439273482301,0.19319454867865732,-0.06564257806859898
5.345378637313843,-0.19202911652775131,-0.6140622078367911,0.2559669997617345,-3.0619970361547653,0.1963340463587289,-0.06611707574887721
5.376984596252441,-0.19516743037663126,-0.6168782170830286,0.255260168995145,-3.0616227798545066,0.19912755377942337,-0.06654144886552764
5.408438444137573,-0.19851016438880437,-0.6197955831728821,0.25452885846141976,-3.0613050598292997,0.2022405400130864,-0.06695850513501199
5.440765380859375,-0.2019996065947435,-0.6225775184786414,0.25381758741254956,-3.0609407315790813,0.20569583585094822,-0.06730997781739499
5.4730305671691895,-0.2057133181494134,-0.6253118777285631,0.25299176303324317,-3.0605197258641645,0.20963091286241525,-0.06776615013314806
5.504683971405029,-0.20934440389073414,-0.6278995486333376,0.2522807456433644,-3.0602005627434044,0.2136297332414984,-0.06818389931877736
5.537002086639404,-0.21302017562548678,-0.6305945837043082,0.2513965225698583,-3.0597357983321407,0.2174878077631339,-0.06864370131734295
5.568973064422607,-0.21676810310863487,-0.6331736853406466,0.2503844963776305,-3.059023609131571,0.22151050822797413,-0.06926388382114708
5.60083794593811,-0.22093311899028303,-0.6356756869539473,0.24911366658263678,-3.0580274978560222,0.22645781334814766,-0.07022950692310063
5.632532835006714,-0.22519257331881468,-0.6379932678766151,0.24790892380924756,-3.0570542780903707,0.23175187219478982,-0.07108096306943607
5.664925813674927,-0.22949164796663235,-0.6403358368081878,0.24665636920044876,-3.05610566098152,0.2369927181275495,-0.07193558944583833
5.696569919586182,-0.23398408269729637,-0.6425992249261655,0.24523829947311584,-3.0549060488413735,0.24261736295860578,-0.0729699055317804
5.7288408279418945,-0.23880953579344105,-0.6447507285855202,0.24361868276845755,-3.0534256766116004,0.24897597262860724,-0.07430625016540437
5.761491298675537,-0.24355283665304947,-0.6468096553710051,0.2418408445662925,-3.0517141202295552,0.25508780980452006,-0.0757414919930487
5.792696952819824,-0.24855080053183706,-0.648759320104096,0.24013433136153228,-3.050138192404173,0.26192846766536654,-0.07711180208741358
5.824965476989746,-0.2536887637201957,-0.6505127622155098,0.23809988813732938,-3.0481016011862723,0.2690359917524168,-0.0788109643507059
5.8574981689453125,-0.2588486121850848,-0.6522046636212652,0.23590186428634113,-3.045809376908153,0.2761887091318841,-0.0807410717657669
5.888935327529907,-0.2641237363219094,-0.6537515781828236,0.23356917210463302,-3.0433770701673586,0.2835250380854369,-0.08279709190202844
5.921157598495483,-0.2693655476492442,-0.6551596567896156,0.23115444090233717,-3.0407730863784663,0.2910762489450752,-0.08498894463499339
5.9524476528167725,-0.27460245832969393,-0.6565769650975998,0.22882408489176487,-3.0383443235465144,0.29841360723724175,-0.08700737334253539
5.984875440597534,-0.27974309691705973,-0.6579647829807214,0.22627808230691243,-3.0356976628714594,0.3054257321219025,-0.08918902789164591
6.017381191253662,-0.28483416246898935,-0.6593332372238689,0.22381285687595062,-3.0331719844486837,0.3124091527457124,-0.09136023459389099
6.048870801925659,-0.2899513794286085,-0.660495866313963,0.221485980680498,-3.0308089568885452,0.3195663191493435,-0.0933875179194088
6.080861330032349,-0.29501562270242765,-0.6615803657807251,0.21917413764806767,-3.028438483512051,0.3267685896173627,-0.09533835538363465
6.114019155502319,-0.29998983312005356,-0.6627089748865282,0.21684618080013696,-3.0261370363499775,0.33358911996235074,-0.0973363667962149
6.144994497299194,-0.30502800967147237,-0.6637440741224985,0.21431184661711206,-3.0234909290588523,0.3406151691482435,-0.09949207616779086
6.1764912605285645,-0.30986822273644604,-0.6647830686270249,0.21193964413799504,-3.0211751384266763,0.34714215933331305,-0.10144904604834466
6.2088165283203125,-0.31457866894612196,-0.6657074359398659,0.20954983745999656,-3.0187883757820817,0.3536362819288775,-0.10347038372245469
6.241297721862793,-0.31928456501140917,-0.6665346139660212,0.20704337091768885,-3.016269226683587,0.3600141280688126,-0.10559088219479573
6.273062705993652,-0.3238630675474031,-0.6673689930301516,0.2045608604998037,-3.013815133685649,0.36623033177702985,-0.10768464202549455
6.3050243854522705,-0.3284575933430109,-0.6680128635880924,0.20192401401365406,-3.011032663280367,0.37261703133390295,-0.11004124255900742
6.336107969284058,-0.33299681856710567,-0.6685882461309391,0.19947411997988324,-3.0085510898144676,0.37894205785143564,-0.11213437897602296
6.369524002075195,-0.3375229746432329,-0.6692211748929623,0.19724449606813332,-3.0064169117771242,0.3851782347693562,-0.11395803071891485
6.400639533996582,-0.3419665920827807,-0.6697444229637154,0.19498966161329412,-3.0041514114167365,0.3914189255422581,-0.11573562564594551
6.432757139205933,-0.34653037470680204,-0.6703230325295281,0.19264092671308827,-3.001898617012027,0.397587046267896,-0.1175935188909724
6.464695453643799,-0.35090240492445135,-0.6709078034280588,0.1904347273277147,-2.9997975596324347,0.4035575533776701,-0.11944263283848008
6.497809171676636,-0.3553926062538456,-0.6713242109748455,0.18823632788051248,-2.9976869481404,0.40966075941851865,-0.12119791232194069
6.527880668640137,-0.35994357766422036,-0.6716934244949698,0.18635040173748219,-2.995990869529661,0.4160734563328748,-0.12255433246241465
6.560664653778076,-0.36439777463005546,-0.6721038656524805,0.18437915690928147,-2.994243269480064,0.42214642175074085,-0.12398127232621187
6.593014240264893,-0.3690202844375,-0.6724820124527375,0.1825572593015172,-2.9925783577596796,0.4285595513860857,-0.1253415712642393
