,x,y,z,rx,ry,rz
4.723286151885986,-0.5831474650015788,-0.5329984604218428,0.10659614358041905,-3.141152762104397,2.8787736954404708e-05,-0.0001977162704132126
4.832671642303467,-0.5885510863879994,-0.5304543039356202,0.10429744494293697,-3.1413833723600955,-9.450977899515535e-05,0.00020436074419004574
4.926325798034668,-0.5930315939196611,-0.5282536847594431,0.10189392397014368,-3.141108159132342,-0.00011621221299709878,-0.00011124703825953854
5.037033319473267,-0.5982235732467716,-0.5258188866844016,0.09933692079506469,-3.1411894912730776,-1.114402137006005e-05,3.523192308595761e-05
5.226102352142334,-0.6063915534936051,-0.5218471201198279,0.0948904633848317,-3.1411493188273765,0.00019090814813884404,-0.00020727164870903603
5.3354387283325195,-0.6111679626627518,-0.5196873436839884,0.0923164339136322,-3.141313236416304,-0.00013546789540455972,0.0001473983442609987
5.538541793823242,-0.6194734814157464,-0.5155219349115803,0.08745611469045214,-3.1411855663101003,-7.165162891942326e-05,0.00015180198327098592
5.632322788238525,-0.623106619601348,-0.5137050295073481,0.08489715873145669,-3.141106609468775,-0.00033373576260082097,-0.0003334395080577954
5.725929498672485,-0.6269298474181202,-0.5118032739615026,0.08271777463984113,-3.1412670167640906,-0.0001613145655858559,2.6797668511487223e-05
5.929020166397095,-0.6343124461154263,-0.5080664093638934,0.07788669040270284,-3.1411830883590066,-3.87454067809065e-06,-2.931343918008558e-05
6.03827691078186,-0.6384640648337627,-0.5058131588209421,0.07518917313016729,-3.141188907839897,0.0002898141216825881,1.154272341137858e-05
6.132190942764282,-0.6416232195820843,-0.5042227020331559,0.07312850004206231,-3.1412590120432937,0.00015513184514120897,0.00016849641418044173
6.225886344909668,-0.6448308920249461,-0.5025248403947162,0.0708250404360524,-3.14127722783625,-0.0001642421578481851,0.00011441343910063944
6.335227012634277,-0.6486696601725086,-0.5003125247880357,0.06803347692492284,-3.141101802213243,6.81775156595968e-05,-0.00041877245184718346
6.538327932357788,-0.6554680707081073,-0.49671459530805234,0.06385323333358493,-3.1411754869253934,-0.00026864723669293506,0.00015277673025991022
6.632027626037598,-0.658715616244721,-0.49480066027682373,0.06191137214494295,-3.1411645777881976,0.00019316399561831261,1.4750545106545786e-05
6.725583076477051,-0.6618805664553994,-0.49298176093547497,0.06027936716299463,-3.141253336374673,0.00025930456627599454,0.00021892429398174423
6.837341785430908,-0.6654640217008874,-0.49098012388905604,0.05822548196950751,-3.14124756553845,-0.00013957308495215554,3.46298648768963e-05
6.931317090988159,-0.6683684880195082,-0.4891919062252156,0.05658825500511591,-3.1411720485020322,1.321175023650214e-05,-0.0002639872141087684
7.0262064933776855,-0.6714238583071861,-0.48724469491279077,0.05502574708151409,-3.141200486029506,0.00022554489507933698,-0.00016134375040010934
7.135855674743652,-0.6747318935764033,-0.48513771206971373,0.05310943530800963,-3.1410443550939364,-8.30094401695344e-05,-0.00021691965937094414
7.229495286941528,-0.6775389960649245,-0.48324462725088657,0.05156381918059273,-3.141042649054695,-0.00021050636936444268,-0.0002570927788232157
7.338935852050781,-0.6806306936008876,-0.4811340237822708,0.05018270055235441,-3.1411567852993696,-3.543655518919846e-05,0.00011348892799997528
7.432665824890137,-0.6832941436614643,-0.47927216913093484,0.04898219234626741,-3.141231862069167,-5.576295148255975e-05,0.00036911281349050315
7.54194712638855,-0.6861489651276323,-0.47715200033982835,0.04736761223907524,-3.141177486985829,-0.0003169791445611699,9.636725028125568e-05
7.635776519775391,-0.6885179573483825,-0.4752514287194069,0.0461257840027003,-3.1411710611531656,-5.83543039885591e-05,-2.3789300470806922e-05
7.729428768157959,-0.6909952127945469,-0.4731974226033801,0.044924529500297926,-3.141171102806815,0.00021757551417160044,-0.00016928025496732607
7.838790416717529,-0.6937938068706687,-0.4710115476732868,0.04369036315344917,-3.1412568594006673,-8.296971997161879e-05,3.82261512363539e-05
7.932275056838989,-0.6961390481458777,-0.4690744091643309,0.0425342512633709,-3.141255418426085,-0.0001839722598208491,-6.246199104006423e-05
8.041593313217163,-0.6986112524437887,-0.46684123008890616,0.04125987837536798,-3.1411148196286116,1.6221769925198987e-05,-0.0002998911592905144
8.135584592819214,-0.7006969686222819,-0.46488334408038684,0.04021602567707743,-3.1409752437793865,6.627243475465746e-06,-0.00027166524110223836
8.22909688949585,-0.70256965229584,-0.46306283133699727,0.03929036700252138,-3.141037909929211,-0.00028610615658095827,-0.00015093653252192004
8.338722944259644,-0.7046095309076048,-0.4609170867131036,0.03837363642976638,-3.141039873102167,7.828358976696776e-05,-0.00011290477249189872
8.432400941848755,-0.7063215744686983,-0.4589610383050458,0.03757352825068513,-3.141093967973831,0.00030668527874472924,-0.00010637710598854501
8.541478633880615,-0.7080741713839643,-0.45688420279981196,0.03657208635699649,-3.1410609707419224,0.00016253439396238606,-0.0002485512840823925
8.635534286499023,-0.7093889827860111,-0.4552742353262027,0.03585369501684806,-3.141119360689036,-4.3717006109459125e-05,-0.00016322277658807274
8.74458646774292,-0.7110763172311647,-0.4530751479757412,0.03498951213203097,-3.1410743536749868,7.338212357893201e-05,-0.0001349182251833583
8.838282585144043,-0.7124190695089747,-0.4511599306934029,0.03426247425296439,-3.14106920678852,0.00020578821668541493,-0.0001924928299805538
8.932213306427002,-0.7136083428297512,-0.4494194482735672,0.03355605020357019,-3.141066639100315,0.00012802816306092875,-0.0002898457420621817
9.041684627532959,-0.7148143869490726,-0.44759052971155716,0.03291698773143934,-3.141153109185789,-0.00011639659936232422,-0.00011975304088459274
9.13538932800293,-0.7158371164874272,-0.4459721345669618,0.032338114129043756,-3.1411978307933617,-0.00038045124862448284,9.706421239449463e-05
9.244436502456665,-0.7170750282213505,-0.44388323547605546,0.03169322608621834,-3.141245774373571,-0.00013597648701287583,0.00033242775637690403
9.338501214981079,-0.7179333422865737,-0.4422643866520605,0.0311707346232477,-3.1412255471947597,-2.8518897417263132e-05,0.00034426180054841586
9.432226657867432,-0.7186880227350232,-0.4406622267117843,0.03059527865675832,-3.1412150115906656,-9.022567222493624e-05,0.00029213413054536086
9.541299819946289,-0.7195580208364674,-0.43883150354503353,0.0299519068690855,-3.141258967073923,-9.3138913439497e-05,0.0003090796409491223
9.635277271270752,-0.7201756503927864,-0.43745048635720146,0.029461913285865043,-3.141238928950539,-0.00026886742490307854,0.00038292528798134016
9.744541645050049,-0.7210093875554962,-0.43555602062942295,0.02880672156132755,-3.1412327291867688,-3.149793222033684e-05,0.000129284508016143
9.838280200958252,-0.7217227030670963,-0.43391616285299583,0.02832886798242583,-3.1412225302782626,9.451126572842511e-05,0.00019408286819883795
9.932055234909058,-0.7223746197957057,-0.43235201262636647,0.02787555460024952,-3.1412150609102114,0.00016140107193910561,0.00016112823635076865
10.042749404907227,-0.7230065257830587,-0.4307426316412252,0.027373671218296588,-3.1412497542136673,0.0001165783119006983,0.0001453032449054229
10.136688947677612,-0.723466446295279,-0.4293584138656957,0.026930032542254442,-3.141160106333958,-0.0001955732620565901,-2.317084808967099e-05
10.247366189956665,-0.7241017114465615,-0.42768237868260456,0.026479911276610035,-3.1411333712386487,-0.00026012914103381045,-2.6744464510484632e-05
10.434845685958862,-0.7253044918156168,-0.4247524737824111,0.025788806876959454,-3.1411527151615104,1.9973376796959044e-06,6.461308597125746e-05
10.544228076934814,-0.7259137761319139,-0.4229988324172958,0.02538205837421724,-3.1411011160082785,0.00021589823660836537,-0.00016411774919215753
10.637867212295532,-0.7263824535879287,-0.4216598132166795,0.025095590199919502,-3.141141767356548,3.516189579736824e-05,-0.00014434778444897788
10.747265338897705,-0.7269126129714902,-0.42021036835789954,0.024815204959634487,-3.141141308327851,-1.2530547384433618e-05,3.63643643263779e-05
10.841016292572021,-0.7273181843075995,-0.4189035993304374,0.024517331290911756,-3.1411430219549983,-0.0002713577883915706,-0.00012297702639215815
10.934701442718506,-0.7277901052956464,-0.4175837049103433,0.02429423618893105,-3.1411302794010423,-0.0003033444195727685,-0.00011589746137091197
11.043924570083618,-0.7283913614855315,-0.41592602894694025,0.024053944034404286,-3.1411584977757983,4.6297958585262075e-06,-9.016417128385285e-05
11.137870788574219,-0.7288281530418947,-0.41464472227337645,0.02386878890544058,-3.1411192478396464,6.506568080230952e-05,-8.752960028280039e-05
11.247167825698853,-0.7293758333613629,-0.41310445251335637,0.02364984088238666,-3.141139949917897,0.00018396920986151616,-3.732792959639117e-05
11.450299501419067,-0.7302012573591241,-0.4105252313808172,0.023229718312862045,-3.141132284679111,4.296380230997233e-05,-5.233354967652782e-05
11.543988704681396,-0.7305745487067201,-0.4093633192014584,0.023089713179741275,-3.1411450368020954,-0.00023457087886997945,2.1906009847892663e-05
11.637706756591797,-0.7309926447845992,-0.40813484272892364,0.02294115819676663,-3.1411399262390884,-0.00015677054444505174,-5.368631910422239e-05
11.747029066085815,-0.7314479430119214,-0.40675995727581005,0.022743217499322732,-3.141096863649446,-0.00013399187220563627,-0.00013166130085495478
11.840831756591797,-0.7318685143362306,-0.4054631134169358,0.02257821290801464,-3.1411183986795064,0.0001520503871829997,-0.0001992711909306698
11.95007872581482,-0.7323234019074746,-0.4040264425500387,0.022379077302653236,-3.1410533755438514,0.0002486229280775036,-0.0003246652147210827
12.04388976097107,-0.7326279497516899,-0.4029167846786987,0.02221338630774146,-3.1410586041396056,0.00012169502064668161,-0.0002867354426973013
12.13733983039856,-0.7329096859539797,-0.4019170754167353,0.022061604131666634,-3.141098262666459,8.806376753250291e-05,-0.00026550274121875275
12.24692416191101,-0.7332932871938413,-0.40063791886394456,0.021888353028794164,-3.14109264041567,-9.616511838113569e-05,-0.0002819884106220894
12.45000672340393,-0.7338941046005516,-0.39838900472895605,0.021560391738720847,-3.1411058761914017,-0.0001817128888870755,-0.00018857389389356592
12.653087854385376,-0.7345887643706164,-0.3959233005196459,0.02123569376014728,-3.141079849681462,3.229947833578915e-05,-0.00023159975796434448
12.84053349494934,-0.735068264842689,-0.3939281913170367,0.020900745950316317,-3.1410896236324666,0.00013422787844338406,-0.0001559614695078544
12.949815034866333,-0.7351387706384905,-0.3928933392284352,0.02066233718088205,-3.1410390421684222,-0.00010611629629023769,-0.00026845163455482287
13.043664932250977,-0.7352696836687456,-0.3920852722147148,0.020504074875961818,-3.141068792818511,4.808552574924198e-05,-0.0001635701591847997
13.152988195419312,-0.735349902951759,-0.3910766261626884,0.020297747418158537,-3.1410298742543215,-4.272064650530232e-05,-0.00028156382862332623
13.246668577194214,-0.7354377101329563,-0.3901877064962115,0.02011147213101067,-3.141058205693821,-7.735670186968205e-05,-0.0003111808054038417
13.449832916259766,-0.7355744014904659,-0.3883902314368456,0.019719662476309442,-3.1410459021426664,-0.00019947794698294097,-0.00020500208587875354
13.543514728546143,-0.7356319416415052,-0.38752235253440015,0.019495305032450283,-3.1410647717896323,-0.00010055621596287714,-0.0001520596679608422
13.652610778808594,-0.7357563738993335,-0.386470067866179,0.019297656473097453,-3.1410780370817735,0.00020562717342353454,-5.846786244532386e-05
13.746559381484985,-0.735734827437919,-0.38570921927786217,0.019074747714976224,-3.141041992552388,0.00034064385634468284,-9.89223444824273e-05
13.949577569961548,-0.7357330336487632,-0.3840172849104954,0.018665179877562468,-3.1411203392477423,0.00040732976487518646,0.00010481640831505509
14.152453660964966,-0.7354948332832815,-0.38253701536205803,0.01814682907962202,-3.1410468044978095,0.000225821341713096,-0.00011202923709659914
14.246405839920044,-0.7353761152071658,-0.38185603670258594,0.017955581458223964,-3.141054277023432,0.00017233228591849686,-0.0001129103515604632
14.3558509349823,-0.7352051986047551,-0.3810416777686451,0.017689691265939812,-3.141087432158516,0.00019574889758515037,-0.00010584076947055873
14.449568748474121,-0.7350707605559609,-0.38044496348863366,0.017534277116285798,-3.14106995883402,8.631447149494309e-05,-3.6379058877409565e-05
14.542987585067749,-0.7348659666020505,-0.3798032266699399,0.017296457163160067,-3.14107247304849,3.2110488217949096e-05,-0.00013377852488474147
14.652422904968262,-0.7346983650317018,-0.3790491222543563,0.01705131169292032,-3.141067834234235,3.610742518229791e-05,-0.000129293739716273
14.746373653411865,-0.734466838877807,-0.37850864320033295,0.016835143119888044,-3.1410229009806985,-9.396115737465597e-05,-0.00028344195190081067
14.85541319847107,-0.7342753410696263,-0.3777726753165283,0.016646222314050996,-3.1410781457361066,2.330348017876975e-05,-0.0001473756109315611
14.949142217636108,-0.7341108610290362,-0.37715984827804633,0.01649035585458593,-3.1410667859113723,8.374976331823813e-05,-4.26391848001013e-05
15.044255018234253,-0.7339072978222728,-0.37648678075963316,0.01631344461121873,-3.141022024030774,0.0001228237552899823,-0.00011930621325443729
15.153898239135742,-0.7337036189063885,-0.37580987799177734,0.016101415390779784,-3.1410651858704335,0.00018329094225100442,-5.558026307980383e-05
15.248741626739502,-0.7334693457444278,-0.37527307352665745,0.015974575788820444,-3.1411066449598204,0.0002066246151352269,0.00014350076626449943
15.357831239700317,-0.7331701794575849,-0.3745988138979842,0.01574689419439266,-3.1410993123606357,0.00011492904122528962,7.072315926122977e-05
15.45155930519104,-0.7329482293726106,-0.37406354123235375,0.015614228705384646,-3.1410777690840987,0.00038011570167609146,0.00012156904879779781
15.5452880859375,-0.7326207900814602,-0.3735492311801147,0.01542259873943413,-3.1412300534088775,0.0002314918647288051,-3.929365334310644e-05
15.65489387512207,-0.7322985885063593,-0.3729355249520118,0.015191465744917502,-3.1413729160913366,0.00021459260714813864,-0.00017641618034788676
15.748365640640259,-0.7319837580667895,-0.372434005561979,0.015025493417120794,-3.141318565200862,0.00025436787389741377,-0.00016799522488962666
15.858048439025879,-0.7316751406983959,-0.37189578364788994,0.01484540665566786,-3.1412779767049694,0.0002185771711582157,-0.0001485075389777087
15.95173716545105,-0.7313824992912559,-0.3713982551285927,0.01470745928377569,-3.1412866574929925,0.000257301324547144,-0.0002075567365754785
16.04516911506653,-0.7310681064372354,-0.37087276782092155,0.014521146718701654,-3.141249634239368,0.00023950469140806684,-0.00038523609031346234
16.154599905014038,-0.7307667133646536,-0.37041339247197014,0.014427861061626036,-3.141317450855129,0.00013068508614252653,-9.774018481135935e-05
16.248582124710083,-0.7304434080427636,-0.3698995079109491,0.014259709751102833,-3.141109835075599,7.388029995543461e-05,-0.00018431591715620973
16.35784673690796,-0.7300772961960887,-0.36935931507149433,0.014082974971983875,-3.1410806696403157,7.616682478964285e-05,-0.0001684585987393053
16.451626777648926,-0.7297901983517232,-0.36891646226631436,0.013978367571210518,-3.141122474389625,0.0002281047973158532,-0.00010502491659613098
16.560968160629272,-0.7293774037054255,-0.3683957534856253,0.013760540021436425,-3.141079549162663,9.807100021286163e-05,-0.0002408285282820429
16.74813413619995,-0.7287310400970147,-0.3675255150952972,0.013576564100163137,-3.141095969772255,0.00017546802384148764,-6.693636875117925e-05
16.857479572296143,-0.7283578738573706,-0.36700599103557574,0.013415204092101044,-3.1410450225097244,0.000119552768038703,-0.0001784961909094161
16.951207876205444,-0.7280024398868676,-0.3665668071224373,0.01326897191925096,-3.1410523288245757,0.00010046718850049482,-0.00031445639607058975
17.060813665390015,-0.7276256318106791,-0.3660702807400078,0.013148909808124574,-3.1410879679964903,0.00016051670320423172,-0.00013288369080419698
