,x,y,z,rx,ry,rz
4.111663341522217,-0.42492939838302224,-0.6466070100647694,0.17496141620370131,-3.1412216151043215,0.0002526711007084843,-9.48560105821028e-05
4.206944942474365,-0.4285753025786729,-0.6444856381697174,0.1718331695500988,-3.1410890848790918,0.0001246880259561616,-3.4035920218102396e-06
4.3003857135772705,-0.432308727260258,-0.6422797088006634,0.16850521372280938,-3.140970562542021,0.0002069451087299215,-0.00022145375133719416
4.409719228744507,-0.4363019380026859,-0.6397860450249242,0.1648719387292498,-3.1411275346548653,-0.00020751777609327753,-4.500968380283894e-05
4.503770112991333,-0.4395680664043782,-0.6376327316494984,0.16201824097004758,-3.141235208829674,0.000170461983257608,0.00010100476407318897
4.613078594207764,-0.4434658089852435,-0.634987475966348,0.15816421341102355,-3.141127396561621,-0.00011422830177469367,-5.149423533639944e-05
4.706525802612305,-0.4469327346449238,-0.6325275390966405,0.15496175045082267,-3.1411728207210374,8.11010940832026e-05,-9.717394481686358e-05
4.8005592823028564,-0.4499673344971285,-0.6303333935509166,0.15185563069785593,-3.141156076388911,0.00012408781142806357,-7.719049957490842e-05
4.909874439239502,-0.45375818339963947,-0.6274538169715875,0.1478242651037131,-3.1411190066939327,-9.844267914472558e-05,-0.00025311550897499365
5.003585577011108,-0.45694945810596754,-0.6249318510800234,0.14452514478066833,-3.1412252114872303,2.5448809788962568e-05,-0.00010151901510547576
5.112911224365234,-0.46023613291669907,-0.6221396635983846,0.1407570408879222,-3.1410391283788996,0.00013687815138637227,-1.9820567907975817e-05
5.206705331802368,-0.4632976704851424,-0.619438352887382,0.13741245953772063,-3.141016643291497,0.000314104551896157,-9.292973950641019e-05
5.300389289855957,-0.4660994282625783,-0.6169044696698187,0.13413998286986356,-3.1411411414207158,-1.2605912629394803e-05,0.00013269728259703232
5.409485816955566,-0.4695714140866576,-0.6137416009950698,0.1300680058099195,-3.141047758568341,0.0003294634290933844,-0.00011424296545330891
5.503493785858154,-0.4720542407363569,-0.6114246529783531,0.12706503234917593,-3.1411628782530263,-4.092049720210832e-05,7.46050102811158e-05
5.612847805023193,-0.4753014851887501,-0.6084304222764744,0.1233573103126805,-3.1412343491119064,7.144675027979582e-05,5.309568999989645e-05
5.706411600112915,-0.47808701668613385,-0.6058907133265904,0.1202823462038009,-3.141070893968481,0.0002436341880803241,-0.0002304927996471563
5.800325393676758,-0.4805423219111281,-0.6035990867995714,0.11775114490900605,-3.1411167984836204,-6.044809794626645e-05,-0.00022156252237154678
5.909386396408081,-0.48395529750351773,-0.6006698195008209,0.11499966591167606,-3.141294714565567,-1.7398668020503645e-05,0.00012498867704995964
6.003284454345703,-0.48676369004476117,-0.5982629040300192,0.11266516320075107,-3.1412993352663228,-2.548212873440997e-05,8.387497781905246e-05
6.112684488296509,-0.4899128472301857,-0.595557462270453,0.1102601622696579,-3.1413271560473848,2.579884590945557e-05,8.661158798317223e-05
6.20648717880249,-0.49271879982778954,-0.5931479269156116,0.10824838933109764,-3.1414042166105576,5.340432559027277e-05,0.0002898911806543415
6.315762042999268,-0.49588031205108646,-0.5903002049689242,0.10567027265740676,-3.141216089526702,-2.5476371857933936e-05,0.0002222328883393643
6.5033111572265625,-0.5012217333500714,-0.5855015423655385,0.1014110368527656,-3.1410395991598645,-0.00020340514409051112,-0.0002082460797266157
6.612616539001465,-0.5044866078638574,-0.5824626344900088,0.09898031549411901,-3.1410913308805037,0.00013274456449362864,-9.270884201538676e-05
6.706268310546875,-0.5071543842654294,-0.5799216313132763,0.09678708783893777,-3.1411004896770245,-4.572798325544014e-05,-9.202599507627623e-05
6.817294359207153,-0.5100254445940846,-0.5771141519494807,0.09437124149822128,-3.14110656651702,7.155766641051258e-06,-0.00013338803908383544
6.911014795303345,-0.5126916702183182,-0.5744468440446214,0.09222766898774548,-3.141175919918611,0.0002611419137456749,-6.206117466830254e-05
7.006150007247925,-0.5152467071688934,-0.5718350221313678,0.09016581149805022,-3.1412307829240924,6.347917546048179e-05,0.0001430164143471157
7.115441560745239,-0.5183556584559275,-0.5685955430070541,0.08758735130011522,-3.1412936539593685,0.00015763010890328314,0.00013250979234899016
7.318578004837036,-0.5236267379245817,-0.5628917883133927,0.08280159834763831,-3.1411529321194815,-4.423461136740264e-05,-0.0002851294269758068
7.505810737609863,-0.5285913894532894,-0.5575354386242645,0.0784031146189661,-3.141247711142798,-0.00011472170740669269,-6.711365117130211e-05
7.615107774734497,-0.5313775051926876,-0.554532058959054,0.07608454688855121,-3.1410912458714133,0.0001618700673877566,1.87667716066037e-05
7.70910906791687,-0.533784039983939,-0.5519619436440755,0.07412038872386094,-3.1411107658927198,-0.00017086774849411985,5.296235978064836e-05
7.818310737609863,-0.5367539446329616,-0.5489678075705455,0.0721386137324627,-3.141260391809156,-2.792743665265718e-05,0.00028947087058979926
8.005924940109253,-0.5414147411705043,-0.5442292172786937,0.06865518767910068,-3.1412057006625655,-0.00013890785473380857,0.00013536736602172517
8.115183591842651,-0.5443407587456935,-0.5413670279060004,0.066678158040567,-3.141233043804127,0.0002825835253750589,3.3439021206471035e-06
8.209059953689575,-0.5465213181932548,-0.5392439624788364,0.06520629127282596,-3.141221207564515,0.00022208453055547146,-1.4422701610527634e-06
8.318345785140991,-0.5493140525548309,-0.5365874323151304,0.06344529119609846,-3.1411683050202095,-0.00013190482430539403,-0.00012126544426769148
8.411796808242798,-0.5518848553175247,-0.5342530024519098,0.061889046146938485,-3.141134190708074,0.00011090181811623574,-0.00019472054836069459
8.521357297897339,-0.5544967799822131,-0.5319610953721307,0.06027543312067755,-3.141154054450505,-7.649810462005998e-05,-0.00020773346757590848
8.615161418914795,-0.5569560333383097,-0.5298212090313584,0.058889440407686455,-3.141186161628453,-0.00019228016396378165,-0.00014612372718065357
8.708879709243774,-0.5594955911398747,-0.5276195126535302,0.05752494092283272,-3.1412528428017996,4.9068791553680585e-05,-2.9613913538174604e-05
8.817957639694214,-0.5622726723501811,-0.5252364770650203,0.05602623210094856,-3.1412739079774465,-0.00010153441674977582,-2.073809907213822e-06
9.021328449249268,-0.5675136757631147,-0.5207643111447299,0.053420100089275474,-3.141027417610147,5.870786440807597e-05,0.00018591048671978493
9.114966630935669,-0.5700215055520443,-0.5187746055988758,0.05250806740748306,-3.141114696098348,-0.00019976514956225686,0.00010569384697060925
9.31810975074768,-0.5754141184814666,-0.514389799158424,0.050758210848650974,-3.1410685828995875,0.00011224037103555648,5.8711440778962206e-05
9.411834001541138,-0.5778926440819953,-0.5124475394321248,0.04995302423126669,-3.141114474373269,-0.00025999852063401057,1.5905048896874066e-05
9.521167278289795,-0.5807526591268201,-0.5101591924728596,0.04907806730842959,-3.1411226961608403,0.00015871229261277403,-9.980116065941046e-05
9.614953517913818,-0.583363915248662,-0.5080900222947224,0.048366224456748964,-3.1410887086263006,0.00021551333371196455,-0.00013658033458799232
9.708634614944458,-0.5859376628946701,-0.5061419773947898,0.047720011049876776,-3.1411469044389824,4.7752833219901135e-05,-0.00010463933485582987
9.817720413208008,-0.5890695806702968,-0.503659368164067,0.046970292284289596,-3.141174917318356,7.155911642775094e-05,-0.00012881293116574633
9.911518573760986,-0.5914380830331872,-0.5017768906519385,0.04640128968540563,-3.141113538754472,6.995328842635323e-05,-8.067885957460899e-05
10.021074533462524,-0.5943842452146433,-0.4994949716986399,0.045717394608218526,-3.141167484344035,-0.00034130635966378355,-0.0001064860958865702
10.114740371704102,-0.5970672975253526,-0.49739488720915587,0.04513624247034252,-3.1412861409232375,-0.00013274354436438435,-1.3395881476072303e-05
10.22419548034668,-0.5998600556801627,-0.4951611945161377,0.044368934267904794,-3.1411398822401657,5.7839759059624536e-05,-0.00019457902560963072
10.317880153656006,-0.6023314858215364,-0.4932752783801836,0.04371187414039187,-3.141106430739235,-9.399275682142946e-05,-0.0003609349445742856
10.411357879638672,-0.6049787623329844,-0.49123654113883486,0.04310156186151614,-3.1411551127112665,0.00018942099609518348,-0.00035903765723770755
10.521008968353271,-0.6078820842214346,-0.4890213494025606,0.0425382176330715,-3.1411937027291468,0.00028638169539570906,-9.769319321839898e-05
10.61469578742981,-0.6103642328399844,-0.48712792337564614,0.04193174299140304,-3.1411453086176544,-0.0001281982888754905,-0.00014671134691369737
10.724008321762085,-0.6134196910799746,-0.4847045129895796,0.041279059081086915,-3.141184099880679,6.452107991856577e-05,-5.4369169922425476e-05
10.817495584487915,-0.6160220853771762,-0.48267519543851206,0.04074035693692011,-3.1411769462706904,0.0001402441054163506,7.430060105611428e-05
10.927135944366455,-0.6187118520975243,-0.4806235549096671,0.04007977627087197,-3.1411885876530237,-0.00021613913185205376,4.028021357590279e-05
11.020845890045166,-0.621249926297974,-0.47864517286499564,0.039412772571056055,-3.1411859119997114,2.873659410455267e-05,-0.00016906824351410252
11.114290237426758,-0.6238382007794631,-0.4766305114101174,0.03883069406455581,-3.1411742540319105,0.0003116289031629354,-5.832864277882543e-05
11.22393798828125,-0.6265012339345396,-0.47460355470872867,0.03823259383932788,-3.1412045387536884,-2.363137493809307e-05,5.9905239596880554e-05
11.317649602890015,-0.628893325807805,-0.47264702007740317,0.03768953934351727,-3.141229469457158,-0.0001191688801864977,8.237718453824481e-05
11.426943302154541,-0.6316279665070292,-0.47015366159686856,0.03701721567148236,-3.1412209086440104,0.00031690471847450674,0.0001681306025066122
11.614439964294434,-0.6357049062717784,-0.46642752803553866,0.03586224485121968,-3.1412518548280124,-0.00021290210301619196,8.032833824225447e-05
11.723809003829956,-0.638024204966774,-0.4639167348457671,0.03510037236621086,-3.141158669076257,-8.141768763763972e-05,-0.0001636122504386293
11.819082498550415,-0.6398301239259807,-0.4618613075356986,0.03454103295808042,-3.141140843332314,6.633048005062293e-05,-0.0001730329425850246
11.92821455001831,-0.6415328483464552,-0.4596934153527592,0.033953510437389006,-3.141148954415406,-0.00012586270156755117,-0.00036372785188843517
12.023907661437988,-0.6431093815490521,-0.4576019002707616,0.03345061687428789,-3.1411619777040656,-7.335706546802404e-05,-0.00024877622770170686
12.117619037628174,-0.6447183038461463,-0.4553712847642787,0.03298780544142247,-3.1412127256352753,0.0001692123591030421,-3.642434044278717e-05
12.226712703704834,-0.646373200532676,-0.4529504369757537,0.03246154731436752,-3.1413276833188193,1.8561558250545512e-05,0.00027614185266966896
12.320736646652222,-0.6474945740454956,-0.45104275847994746,0.03194203927709601,-3.141305029150956,-8.201672707424338e-05,0.00023182588489684182
12.43001937866211,-0.6489107992008745,-0.44844333575710904,0.03118513044950122,-3.1412415097265622,-8.680071362096308e-06,0.00013158497223793712
12.617272853851318,-0.6510879947822303,-0.4442718568446485,0.02995402851651468,-3.1412045708240885,-0.00011139676667639646,-2.3227105011641357e-05
12.72656774520874,-0.6522496421955001,-0.44179312748123384,0.02908103328463854,-3.1412008086208125,-0.00026064566238575047,-9.815016912696033e-05
12.820564031600952,-0.6533483662202219,-0.43950233091116225,0.028278556106345387,-3.1411792516099633,0.0001924526357362486,6.185011344333186e-05
12.92969822883606,-0.6545167858374179,-0.4369390169281533,0.02730143342304673,-3.141215284383105,0.00023551180003236996,0.00014406808733287183
13.023703336715698,-0.655297254924194,-0.43498538661855113,0.02650584256884916,-3.1411533345914897,6.312664605049678e-05,-5.6945973997442e-05
13.11742091178894,-0.6561350605889517,-0.4328855850318737,0.025603533708706452,-3.1411249824044973,-8.55416384066235e-05,-7.626394450481949e-05
13.22671914100647,-0.6572151097300991,-0.43024355471862546,0.024655554082818533,-3.141161913819084,0.00018274147111045286,-3.4577732895905495e-05
13.320497989654541,-0.6579547534917097,-0.4283188957401003,0.02391034393091248,-3.14114645998325,0.00010448788628253458,-0.00010170600998381531
13.429570198059082,-0.6588274938023183,-0.4259906114537503,0.02304405365758981,-3.1411764920008665,-0.00017349994800481625,0.00012714569143494798
13.523258209228516,-0.6595195648834542,-0.42400300807914226,0.02224519491657045,-3.1411418927596753,-0.0004022712563648401,-7.204131874004641e-05
13.632827997207642,-0.6604090856235637,-0.42173493217101,0.021491695740475766,-3.1411693569087884,-0.00017562950387056713,9.66933700593735e-05
13.820176124572754,-0.661726418063341,-0.41785828260119023,0.020162252168672692,-3.1412046165773346,7.444211931399551e-06,0.00020264636573919136
13.929436683654785,-0.6623843818526185,-0.4157658347660223,0.01942234183089079,-3.1411715351972544,-0.00024097469408671042,6.567540629894619e-05
14.023440837860107,-0.6629247089462166,-0.4141415938174333,0.01888096276865409,-3.1411816195487368,9.065431557401752e-05,2.8193758417194367e-06
14.132761716842651,-0.6636267471871612,-0.41244124797171244,0.01834789127036902,-3.14117437403991,0.000180856325113966,0.00024930469805981714
