,x,y,z,rx,ry,rz
1.0289900302886963,-0.25003283819767474,-0.49997053928005936,0.29996572196203297,-3.141133924070665,0.00015669081220758596,-0.0001409092484547784
1.0603437423706055,-0.24999951027531217,-0.4999786217138761,0.2999471844953501,-3.1410999056377875,6.1930795392205535e-06,-0.00013920981817227218
1.0931973457336426,-0.25000999688092385,-0.4999727432414797,0.29995491103249766,-3.141125631555642,8.131497187468483e-05,-0.00012728082184013993
1.1251263618469238,-0.25001111213130944,-0.4999611954412961,0.2999155160050143,-3.141057269583078,6.279570769482918e-05,-0.00017755928716607386
1.1569867134094238,-0.25001480917762964,-0.4999621626190955,0.2999648539322017,-3.1410921953782456,0.00011915669928062765,-7.238273929695402e-05
1.1882011890411377,-0.25000416126200764,-0.4999709828079308,0.29993267527339246,-3.141057623594776,8.154525269765508e-05,-0.00015103531417105033
1.2213454246520996,-0.250011695396696,-0.4999635730779751,0.29994537319835984,-3.141091186040815,0.0001378987523634574,-0.00015198121949355986
1.2525787353515625,-0.24999436356753563,-0.4999732040385739,0.2999375917269171,-3.1410736832312276,8.139998871629818e-05,-0.00017848355391797798
1.2843809127807617,-0.2500187531362206,-0.4999725706750306,0.2999331089962392,-3.141082770492122,0.00013784969786889185,-0.0001923349311372814
1.3173930644989014,-0.2500109997189011,-0.49996297036774395,0.29997120287881623,-3.1411254610308057,2.478674046067824e-05,-9.99338921796027e-05
1.3491861820220947,-0.2500055065419141,-0.499972569302439,0.29996247786588215,-3.1410829587956046,0.00011883119799750029,-0.00011245574147064585
1.3805732727050781,-0.24998980614810432,-0.49997948361066225,0.29995988252923406,-3.1411255579014354,2.4729548874779235e-05,-0.00012714845894974298
1.4136621952056885,-0.24999843779537867,-0.49996658413613493,0.29994134532429517,-3.1410915351391178,0.00010039958550306723,-0.00012545681085620588
1.444591760635376,-0.24998347605072435,-0.49996953788729903,0.29994493925852805,-3.141082848521237,6.043181901619657e-06,-0.0001382825105011584
1.4765584468841553,-0.2500151662825433,-0.4999705811977134,0.29997301457045705,-3.1411509806556634,0.0001378695869527972,-0.00011473206063597767
1.5091488361358643,-0.2500114920525333,-0.4999744002162398,0.2999757695958649,-3.141159972087489,0.000119149442709572,-7.531688803443576e-05
1.540968418121338,-0.2500130614391446,-0.49996662200785963,0.29994040174846526,-3.1410998309339493,0.00010011926602140374,-0.00016618069173292838
1.5724458694458008,-0.25003593632433085,-0.4999661564969317,0.2999797977245601,-3.1411678669243694,0.0001190121489466806,-0.00011539446099711636
1.6051228046417236,-0.2500206693991055,-0.4999620787041296,0.29994040169275515,-3.141083022037183,0.00011894221834070389,-0.00013858507402313524
1.6362693309783936,-0.2500179005526555,-0.49995596657035746,0.29993224153342257,-3.1410492845386346,0.00011893891347917988,-0.00013736199504063234
1.668532133102417,-0.250006961797612,-0.49997554490391743,0.29993945798751115,-3.1410745079206697,4.368621269630463e-05,-0.00015167987344411456
1.700880527496338,-0.2500078208229548,-0.4999749749069453,0.2999666654357813,-3.1411091523268913,6.243056800691761e-05,-7.313144121601e-05
1.7327327728271484,-0.2500099843927839,-0.4999773091474288,0.29997979755501325,-3.141126336915957,6.239685458212967e-05,-4.7176220429518744e-05
1.764662742614746,-0.24999627880174194,-0.49996277418779805,0.2999449392513842,-3.141074606922723,0.00010031347039055882,-0.00012474789857501434
1.7969121932983398,-0.2500009247607106,-0.4999755984446115,0.29993405288258435,-3.141107764197919,0.00010029702646542484,-0.000206281370625231
1.828657627105713,-0.25002662941895915,-0.4999624024996453,0.29997036408079364,-3.1411599429520063,0.00017568164681693678,-7.528407365582134e-05
1.8615422248840332,-0.2500034458765633,-0.49996736414161824,0.2999349965269542,-3.1411080450617916,4.393786395776362e-05,-0.0001796698997635886
1.892975091934204,-0.250013795745436,-0.4999674880894858,0.29995988252923406,-3.1411255571874834,0.00011918490095438777,-0.00012716159942531465
1.9241604804992676,-0.25003606062069555,-0.4999613699024029,0.29995750634738333,-3.1410995134572834,0.00015640589813653685,-0.00013967190480233666
1.9562175273895264,-0.2499971468162883,-0.49995586799576996,0.29991867630905933,-3.1410484778331567,8.137452614550315e-05,-0.00019020091463692936
1.9887590408325195,-0.25001874257494777,-0.4999804255439961,0.29998795829463115,-3.1411600716666133,0.00013775669972818796,-4.839115672873623e-05
2.0206422805786133,-0.25000934439624073,-0.49994855626407897,0.29993550612923675,-3.1410831712931615,8.17100342206672e-05,-0.00011175133589796334
2.0525104999542236,-0.2499874599335885,-0.4999786280389692,0.29995707250979114,-3.141116222095201,5.909735574943819e-06,-0.00016708087696138218
2.085669755935669,-0.2500424974675132,-0.49997263194189745,0.29995837390310315,-3.1410749926488855,0.0001753396674877688,-9.939776421985699e-05
2.116697311401367,-0.2500176698308992,-0.49995608612479575,0.29993859057156874,-3.1411075921706404,0.00015683536472322008,-0.00020602081953005882
2.1484315395355225,-0.25001610916889183,-0.4999665424470954,0.2999340527189266,-3.1410744809826907,8.140100436578242e-05,-0.00015164459776205447
2.180476188659668,-0.2500276592294862,-0.49995255518626525,0.2999685524099679,-3.141142661829071,0.00011923037351174361,-7.401101155900752e-05
2.2127926349639893,-0.25001711409571525,-0.49997265597252777,0.29996788349075276,-3.1411162782878463,8.110175142234054e-05,-0.00016718887769166476
2.244469404220581,-0.24999533019159903,-0.49996493720773627,0.29993715789411585,-3.1410735870964075,2.4992161012033412e-05,-0.0001783437867995222
2.2768256664276123,-0.2500148257324543,-0.49995764075958915,0.2999580709974495,-3.1411082689167618,0.00017544332874318307,-0.00012586242111300313
2.3084442615509033,-0.24999946820464172,-0.49997420479457794,0.2999585051459824,-3.141133421816132,6.240202629157679e-05,-0.00016715746377820987
2.341466188430786,-0.25000114671434037,-0.49996945015264466,0.2999375917064145,-3.1410654463085628,6.240021263298167e-05,-0.00016496852434383166
2.3732054233551025,-0.2500298058609644,-0.4999471092405563,0.29994493931367744,-3.1410996529086517,0.0002131991506242304,-0.000165906586035655
2.4046435356140137,-0.25002044905358506,-0.4999666452005638,0.29993543027327924,-3.141108143616439,0.00011897516756803808,-0.00017983412694147244
2.4371347427368164,-0.2500115221259161,-0.4999710811901171,0.2999458070106197,-3.141083047258061,0.00011904639786532363,-0.00013861087366113972
2.46801495552063,-0.25000602886544904,-0.49998555073335826,0.29996847689958533,-3.1411343486507795,6.1674216324855025e-06,-8.741880737048973e-05
2.5010359287261963,-0.2500103243939469,-0.4999604794887828,0.299932241535084,-3.141065762565871,0.00011921340246787218,-0.00016441078049905393
2.5322818756103516,-0.2500130614391446,-0.49996662200785963,0.29994040174846526,-3.1410998309339493,0.00010011926602140374,-0.00016618069173292838
2.565031051635742,-0.2500016081173779,-0.49998076730065266,0.2999331089607493,-3.141074203620999,4.3586359973942106e-05,-0.00017825910977778458
2.59633469581604,-0.25002128940479595,-0.49996882805447757,0.2999408354365326,-3.1410666409544294,0.00013791228558142867,-0.0001116755695392292
2.62868332862854,-0.2500158620162891,-0.49997118396688184,0.29994718457784536,-3.1411167145220014,8.13562183506727e-05,-0.00016681952054512528
2.6597554683685303,-0.250023262583966,-0.5000054678652244,0.3000114974482441,-3.1412119024651997,6.070970068093072e-06,1.9314750547623063e-06
2.692689895629883,-0.2500233622993499,-0.49997433729849755,0.29997482600421815,-3.1411346452466886,0.0001753333208832621,-6.081644003269084e-05
2.724926710128784,-0.25003256840299787,-0.5000150175795286,0.2999654191806442,-3.141143149371653,8.127249449848948e-05,-0.00010293529413971156
2.756852149963379,-0.2500571322578651,-0.49998350627717664,0.29997888262165534,-3.141160419403218,0.0001564865039033869,-4.898633277810329e-05
2.7887136936187744,-0.2500955512464877,-0.500020829071687,0.3000209003814804,-3.141196096365121,0.00015615516358731055,5.4951338345261194e-05
2.8198277950286865,-0.2501106839610798,-0.5000619265088556,0.3000690911112131,-3.141290330151972,8.075437582608936e-05,9.092172997382544e-05
2.8516831398010254,-0.25019198960433,-0.5000980167917669,0.300154129626966,-3.1413607969840878,0.00019291726653138471,0.00024821991055709033
2.8856430053710938,-0.25022910456105685,-0.5001616902381977,0.3001732615626444,-3.141371469560844,0.00023008589169179616,0.00031306614078960044
2.917440176010132,-0.2503266010362488,-0.500239451315274,0.3002168650693636,-3.1414588931795966,0.00024855609386282635,0.0003883690878578192
2.9483158588409424,-0.2504656378221826,-0.5003639219862976,0.30029913347979775,-3.1415395045237626,0.00028513287675901154,0.0005550277207290499
2.980910539627075,-0.2507519044619011,-0.5004415566699074,0.30040409388572764,3.1415131854234484,-0.0007170477566420374,-0.0007471346354357448
3.0130395889282227,-0.2511511388815053,-0.5005258437954834,0.3005044558907677,3.141397293210958,-0.001393097692791699,-0.0009114455742699958
3.044774293899536,-0.25160542542682984,-0.5006391282931063,0.3005922020442865,3.1413151959060226,-0.0021445775779875983,-0.0010221274950043824
3.077528715133667,-0.25209052850447483,-0.5007797799367942,0.3007054764039236,3.1412053067690366,-0.0028578558366776927,-0.0012510108852279635
3.1086058616638184,-0.2526685805632372,-0.5009413994708201,0.3008631568642039,3.1409922957554612,-0.0038148833237838056,-0.001503166000750621
3.141324758529663,-0.25346092130561715,-0.5011207956694111,0.30100377836172265,3.140878726239936,-0.005072876594227435,-0.001756024624775137
3.173060178756714,-0.25445177501682253,-0.5013995218954493,0.3010397004075781,3.140865616301056,-0.00661222505940094,-0.0017411555664909473
3.204366683959961,-0.25568166485575167,-0.5018208905202853,0.3009586023498274,3.1410109952331866,-0.00837764640080042,-0.0014718864618426027
3.236281156539917,-0.2572427420813876,-0.5025213262059072,0.30084440914757365,3.1412432132335764,-0.010159480964404263,-0.0011279318617316212
3.2681968212127686,-0.2590565118670246,-0.503532992947312,0.3008567839143562,3.1413235144182776,-0.011900938881408673,-0.0008659466966558813
3.30110764503479,-0.2610788690363463,-0.5048036965369809,0.3010052362498411,3.141225325794986,-0.013603333221578938,-0.0009643723592425317
3.3330225944519043,-0.263209886682937,-0.5064129646753464,0.301115212052755,3.1411423632378863,-0.014701272647579122,-0.0008957317401583701
3.3641350269317627,-0.26547598478320916,-0.5084232007353985,0.3009243016493323,3.141516135353489,-0.015423186730389636,-0.00018874133399300673
3.397066354751587,-0.26787097718776914,-0.5107961880607401,0.3006485730727805,-3.1411363661815117,0.01548188356070737,-0.0006064744991654426
3.428237199783325,-0.27037883203536084,-0.5132729404677402,0.300061694798542,-3.140311820575153,0.01568906018319689,-0.0019698161997276807
3.460479974746704,-0.27304455253624993,-0.5159398850245348,0.29959523394117904,-3.139694932580117,0.01582132794119235,-0.003182131923965051
3.4927690029144287,-0.2758560258641004,-0.5187652193005375,0.2987824049189453,-3.1386526582979233,0.015970865046621832,-0.00492260665059129
3.524811267852783,-0.27887895462571977,-0.5217464779472086,0.29794374495530485,-3.1376227350418104,0.016082718991570443,-0.006628155071517765
3.5574281215667725,-0.28192720196381416,-0.5247382640452763,0.29704913889968093,-3.136581786359022,0.016326729928139248,-0.008452300731766987
3.5882997512817383,-0.28511070056931886,-0.5277680253304916,0.2961841260434397,-3.1355856659233403,0.01679672818113069,-0.010053665699996566
3.6210248470306396,-0.28836369132239836,-0.5309161994790208,0.29529946906337573,-3.1346928292080434,0.017098836663199463,-0.011686440038972743
3.652937173843384,-0.29189398268162925,-0.5341319191191192,0.29447131682095784,-3.133837146132787,0.017851429287575053,-0.013060843425386054
3.6848530769348145,-0.29555798729731214,-0.5373032612072021,0.29364448881631966,-3.1330999471022496,0.018943653187450418,-0.014385918141522968
3.716766119003296,-0.2994661834423796,-0.5403301826345489,0.29285753296545664,-3.1322168098563443,0.020520845866272116,-0.015151279221714095
3.748783826828003,-0.30378932199662834,-0.5432966430843864,0.2920463519666634,-3.1316042947241627,0.023172418262112745,-0.016266636474742514
3.780592441558838,-0.30842055654232675,-0.5461019248135903,0.2911305386891098,-3.130850533427445,0.02659166380839367,-0.01751651926674498
3.8118927478790283,-0.31326896368055795,-0.5488226868770189,0.2904405300121893,-3.130521347179689,0.030484184425378667,-0.018250485090585505
3.844029188156128,-0.3180609445608384,-0.551565544767127,0.28964383654617504,-3.1301014917051595,0.034264261062849986,-0.019142517244177062
3.877201795578003,-0.32269012308094863,-0.5544372659072452,0.288635219603583,-3.1294216574461795,0.03732714713303397,-0.020280966360233275
3.909186840057373,-0.32731807618529124,-0.5572575197437738,0.2877416376089961,-3.129009916382878,0.04054529236148293,-0.0211851154460572
3.9411332607269287,-0.33206972708051746,-0.5597696680607986,0.286757812530932,-3.128467124586729,0.04441793761308059,-0.02214420879439416
3.973048210144043,-0.33707503807393535,-0.5621246187977309,0.285616696927328,-3.1278033088180415,0.048944743570374,-0.023305467148403744
4.004963159561157,-0.34198575976528184,-0.5643730074532558,0.2842536245366288,-3.126899030203905,0.053449622233931994,-0.024929177676330693
4.036877393722534,-0.34675622881186463,-0.5665428503433059,0.28292348004179707,-3.1260023920676008,0.05774563770813585,-0.026352500102108097
4.068794012069702,-0.3515798314645992,-0.568591874513611,0.2815988918745581,-3.1252002700143766,0.062249058738668935,-0.02770074966494951
4.099872589111328,-0.3566101776822991,-0.5703858005845793,0.2800400970612269,-3.1241885094944264,0.06759148316805093,-0.029477943433861585
4.132864713668823,-0.36169664199815404,-0.5720384643243935,0.27855945205309024,-3.1232054490173757,0.07300551870893297,-0.031023106467305387
4.164402961730957,-0.36673202230667207,-0.5735703678466633,0.2770866837969664,-3.1222860564514128,0.07856946225291694,-0.03253007883355617
4.195911645889282,-0.3719024005058399,-0.5749109543937856,0.27576784280782307,-3.121569272154389,0.08462470661473466,-0.03385740052856996
4.228801965713501,-0.3773186813770205,-0.575980364220536,0.27424269707678495,-3.120529238989113,0.0914154132847603,-0.03539317445043032
4.260857343673706,-0.3828096973725054,-0.5770495186800572,0.2726985990986354,-3.1195887246357548,0.09824529604530778,-0.036842654367710434
4.292287111282349,-0.38842532382898426,-0.5777013985151193,0.27126664903733927,-3.118686094384906,0.1058975578021588,-0.038259728099840205
4.324633598327637,-0.3941196676528606,-0.5782891210655232,0.26993664064650646,-3.1179173890266396,0.11368284442362975,-0.039390063908205236
4.357246160507202,-0.39989636760220654,-0.5788075258634992,0.2685242999678076,-3.117103320501022,0.12163302383182918,-0.04059038619117352
4.389291524887085,-0.4057956430170797,-0.5792826221059107,0.26707615876825197,-3.1161926995391216,0.12968829189511893,-0.04181530913087867
4.420313835144043,-0.41157131641207856,-0.5798184902734828,0.2655920276362059,-3.115374339918808,0.13746791942802963,-0.04303687470474653
4.452228546142578,-0.41740813572175806,-0.580133191952073,0.2641690804012249,-3.114526833007918,0.14540952565244972,-0.04411976535060245
4.484143018722534,-0.42314091445207846,-0.5804608037766008,0.262531898632625,-3.113504019301432,0.15323126355386618,-0.04556480885056076
4.517055034637451,-0.42894560198679144,-0.5807133009957967,0.26088640106413064,-3.112469444036838,0.16116047702710898,-0.04692366261095358
4.548969745635986,-0.4347903780817762,-0.580874360992465,0.25904888274487103,-3.1112648061676347,0.16919298927646895,-0.04868951900442644
4.580117464065552,-0.4404905063049915,-0.5810181650183059,0.2571646773180577,-3.110013840180036,0.1769185463987053,-0.050394397616209285
4.612837553024292,-0.4461730857355836,-0.5809312529256987,0.25513970045449663,-3.1085801682010823,0.18494790404081463,-0.052402160760618904
4.644625425338745,-0.45169719651828905,-0.5809016957979347,0.25279996584864256,-3.106813490591969,0.19250377593798576,-0.054890395345370976
4.676133632659912,-0.45721269247589497,-0.5807231063189232,0.25020030028165524,-3.1048256955441462,0.20032242987215482,-0.05783189262859014
4.708168268203735,-0.4626851211334301,-0.5804106039657946,0.2475006906584696,-3.1026672322090274,0.20800760858330206,-0.060925234682069465
4.741354942321777,-0.46799529348178126,-0.5800210552702462,0.2447689928609624,-3.1004540633525446,0.21560565353532132,-0.0640649714582624
4.772500038146973,-0.4733953324842496,-0.5795318717590864,0.241852982779932,-3.098141857409771,0.22343562533990152,-0.06749942761579877
4.804876089096069,-0.47864874246039185,-0.5792320675716446,0.23870009079662555,-3.095603121307143,0.23065990290108665,-0.07121501761672364
4.837082862854004,-0.48391494418487674,-0.5787576968076066,0.23574282258209028,-3.0932749144415164,0.23807842562483528,-0.07461170891322931
4.868976593017578,-0.4891897602672814,-0.5781503055805541,0.23284301787907802,-3.091008292571969,0.24564356267375015,-0.07793610083625548
4.901162385940552,-0.494462523642093,-0.5776500496079618,0.2298702388799053,-3.088705779649627,0.25302925493544765,-0.08124144356186709
4.933108806610107,-0.49982003495285626,-0.5769613834791882,0.22676086052130712,-3.0862517867880146,0.2606751285908586,-0.08482371109543665
4.964524507522583,-0.5050868246363951,-0.576179626986246,0.22365512601167342,-3.0837884507963467,0.2682531647634466,-0.08830832401958102
4.9965760707855225,-0.510172612674037,-0.5752205141829622,0.22067734556439197,-3.0814124098129754,0.2758876548597413,-0.09175048338447898
5.0293128490448,-0.5150884278371777,-0.5740637781293692,0.2174556666917872,-3.0786827293106582,0.2835915737173269,-0.09569684558726191
5.059578895568848,-0.5200461081939574,-0.5729313355166332,0.2141464284669983,-3.075927354007905,0.29117100428815307,-0.09964577056648584
5.092828035354614,-0.5249378700687917,-0.5715882600175345,0.21064532154707677,-3.072962651654077,0.29894539049355423,-0.10401715681883783
5.124741792678833,-0.529567212153605,-0.5701356351894584,0.2069438793866244,-3.069716300260254,0.3064364362003999,-0.10882547306924939
5.156656503677368,-0.5340602015392286,-0.5684359889566096,0.2030902444270473,-3.066212555669846,0.31414764084825064,-0.11401871584315511
5.188570976257324,-0.5383922743717723,-0.5667953662071283,0.1988522863554385,-3.0623719579902726,0.3214764428894348,-0.11978443473015082
5.2204859256744385,-0.5425062470107569,-0.5651150190548927,0.1944617545302535,-3.0584041869844016,0.32857356421013295,-0.12580005990060375
5.251614332199097,-0.5465228425308707,-0.563159950475728,0.19006985472175206,-3.0542904018616444,0.33595242117642743,-0.1320398026691261
5.284735679626465,-0.5503295007724046,-0.5610834642920683,0.18572560334285365,-3.0501224595407868,0.3432664927866676,-0.13824888350271664
5.316803455352783,-0.5542548622902462,-0.5588710670993449,0.1814232749985793,-3.0460194430192624,0.350759318305351,-0.14442790336052264
5.348820209503174,-0.5581773689707871,-0.5566756760752417,0.17698117766657118,-3.041844106253906,0.35825254793231726,-0.1508438195748638
5.380099534988403,-0.5620280778219325,-0.5545989808754375,0.17270915528632388,-3.0377998803629187,0.36545567203242674,-0.15679259848442179
5.4128570556640625,-0.5659020492776595,-0.5523862976536463,0.16854453446385026,-3.0339152712166024,0.37285770169260185,-0.16269012125344598
5.4441845417022705,-0.5696034472462199,-0.5502926030088313,0.16468212186041367,-3.030315792856936,0.37986899228887255,-0.1680348999955963
5.476551532745361,-0.5733328445874738,-0.5480525004599488,0.16062317918891592,-3.026456881155807,0.38710908150658796,-0.17372164230742212
5.508828163146973,-0.5768893871691495,-0.5458157651448502,0.15649197454572789,-3.0225510416722705,0.39411272714135764,-0.17963695113083633
5.541544437408447,-0.5805515650756742,-0.5436984677230101,0.15247106230379776,-3.018855842833235,0.4009984987863037,-0.18513555561697267
5.572617053985596,-0.5842563382705787,-0.5414516778017818,0.1488250159008984,-3.0154200588484334,0.4080445965280717,-0.19005720448600957
5.605445623397827,-0.5879748359782534,-0.5394553825039887,0.14536587079583396,-3.0123941666671548,0.41483764802119083,-0.19453214214145909
5.636817216873169,-0.5918521266947465,-0.5375072889063977,0.14220589618076337,-3.0096831043541163,0.4215684471528032,-0.19843533064026533
5.66939640045166,-0.5957588485703729,-0.5355427763657776,0.1388277891118237,-3.0068090036787978,0.42836006447024366,-0.20255794050118855
5.7007973194122314,-0.5997007842800341,-0.5337462331855959,0.13580886052678187,-3.0043894329681895,0.4349664582969051,-0.20584438872267988
5.732785701751709,-0.6039131903775242,-0.5318440718405232,0.13310138742849184,-3.002307789209129,0.44196901556029555,-0.2085728910585618
5.7641143798828125,-0.6081455253928514,-0.5299859761529339,0.13075343705357118,-3.0005772565934645,0.448874884373191,-0.2107982981262343
5.796304702758789,-0.6123030284971068,-0.5281220317440684,0.12846026301699398,-2.998836026027124,0.4557157169140407,-0.21294075297779216
5.829141616821289,-0.6164973439783402,-0.5262788532005604,0.12612514032746272,-2.9970979971255503,0.46255912105575403,-0.2151339587686067
5.8607354164123535,-0.6205402424959959,-0.5245077239777416,0.12355130483038519,-2.9951673248236794,0.46907034840574824,-0.21757601792976508
5.8927037715911865,-0.6244017647627383,-0.5227270990007217,0.1208656267316437,-2.9931041143818446,0.47522763460885215,-0.2203658411999536
5.924618482589722,-0.6280281193458314,-0.5208233854634213,0.11816167300302197,-2.990952186571556,0.4814217594244829,-0.22328551824324738
5.956533908843994,-0.6315541363808816,-0.5189241488952601,0.11544036716352572,-2.9887641441524586,0.48747601026098664,-0.22627538335384223
5.988447904586792,-0.6350284533609833,-0.5169561425938272,0.11273240373466784,-2.9865489456509686,0.49362779460074696,-0.22921448430570895
6.020362138748169,-0.6384089797784959,-0.5148060091576429,0.10982076765575778,-2.9840553078551695,0.4998224547241557,-0.2326912484688307
6.052277326583862,-0.6416922666159951,-0.5126747938385134,0.10674564560420106,-2.9814021554357737,0.5058702477366733,-0.2363933583870538
6.084064245223999,-0.6448566447774301,-0.5106006614216965,0.1037745169384118,-2.9788650057091277,0.5118243086364018,-0.23992270329787843
6.116829872131348,-0.6480364906441978,-0.5082588859366168,0.10085088616531432,-2.9762440016448157,0.5180271031276226,-0.2435381560692326
6.148722410202026,-0.650956789065644,-0.5059041943018593,0.0981293090552538,-2.9737046076980165,0.5240153706665168,-0.24702909465403786
6.180186986923218,-0.6537973464001721,-0.5033403823889331,0.09540404718233694,-2.9710481006867338,0.530290546694107,-0.2507036996543044
6.212684631347656,-0.6565043181337531,-0.5006362912812852,0.09247403890207816,-2.9680784096675294,0.5366833186820669,-0.25483836208946636
6.244056940078735,-0.6591344411435287,-0.49798709430197957,0.08954781762313462,-2.965194732854274,0.5428510972325148,-0.25895264819515224
6.2765889167785645,-0.6618948062155827,-0.495327442400489,0.08677362840950337,-2.9624038691462675,0.5491050327310776,-0.26268117476846464
6.3086488246917725,-0.6647074183185875,-0.49281069702971464,0.08398723870512054,-2.95979512521956,0.5552777981567997,-0.2663184417878769
6.341280937194824,-0.6675826823592739,-0.49044540201603687,0.08167175165014125,-2.9576241523107742,0.5612223036769224,-0.2691167842153664
6.372342109680176,-0.670532396194339,-0.4881227606789837,0.07958126034199421,-2.955717541315912,0.5671008483555464,-0.2714578769404722
6.404733657836914,-0.6734629317255104,-0.48579418054559054,0.0775053017749581,-2.9538308999822,0.5730990072641544,-0.2737965445526078
6.436378717422485,-0.6762739721785728,-0.48346852500401166,0.0754721828287759,-2.9519133257985195,0.5788755695130186,-0.2761058620930594
6.468733072280884,-0.6789543642952095,-0.4811871914169742,0.07328054628151034,-2.949913813742878,0.5844773103954263,-0.27870249194384356
6.500304698944092,-0.6816082987155414,-0.47887273296208144,0.07074456914864832,-2.9476088311781545,0.5900317153312263,-0.28180829465610385
6.532191753387451,-0.6840963369566544,-0.47678683957064494,0.06819826174035432,-2.945357082748763,0.5950249449701811,-0.2849547627798922
6.5643630027771,-0.6862961314846673,-0.4747463433429025,0.06556944608864766,-2.9429830190555712,0.599761927004195,-0.2882417355859067
6.597332239151001,-0.6882289229261807,-0.4725730477357098,0.0628990904789858,-2.9403843774214415,0.6044219146889688,-0.2918794367402801
6.628625869750977,-0.6897440732669311,-0.47044789764688927,0.06020622980505517,-2.937705238513477,0.6085876761085854,-0.2958677305360141
