,x,y,z,rx,ry,rz
0.705108642578125,-0.05002594872216418,-0.6999239453809124,0.2998782869576464,-3.1409683299482567,0.00010852861359429033,-6.918089785803529e-05
0.7364161014556885,-0.05006121952346211,-0.6999342298769593,0.2998838334577985,-3.140986980933161,0.00012727638150871758,-9.950936399908804e-05
0.7693462371826172,-0.05002707933858114,-0.6999312796689869,0.29989900657588997,-3.1409951077316878,0.00014627850105903575,-7.538376719853463e-05
0.8005659580230713,-0.050033695877424934,-0.6999212541822023,0.2998755324921054,-3.1409456094276518,0.00014595921256009773,-8.053543960324877e-05
0.8326430320739746,-0.05000185476577658,-0.6999365462911324,0.2999031386409901,-3.141032805424508,1.4398144121324982e-05,-7.61977430346226e-05
0.8646502494812012,-0.050037845327705735,-0.699922301735735,0.2999083781698142,-3.141017382742697,0.00012735069562597753,-0.00012358580945124911
0.8966755867004395,-0.050029865628634915,-0.6999129382168647,0.29989577089722513,-3.140994554700419,8.960733007757634e-05,-7.513957456481593e-05
0.9294085502624512,-0.05003900942516053,-0.6999184751235807,0.2998931358207864,-3.1409868533558893,0.00014605915362961552,-9.887078458529381e-05
0.9606099128723145,-0.050016398071034016,-0.6999206877740033,0.29987280953403084,-3.1409683203519396,3.335179087028546e-05,-6.913487263378372e-05
0.9934177398681641,-0.05002747520927644,-0.6999322988493678,0.2998674883104531,-3.1409493026815225,0.00016497865533202566,-9.874712259158609e-05
1.0245401859283447,-0.05003336371822067,-0.6999509893394464,0.2999043978091371,-3.141017479099374,7.078506315818164e-05,-6.478205413659658e-05
1.0567607879638672,-0.050019919711442526,-0.6999282584800393,0.29988403845675543,-3.140965181423478,8.972540937632513e-05,-5.1168425748801674e-05
1.0894670486450195,-0.050053962825418546,-0.699931091761799,0.2998908933938784,-3.140980166204727,0.0001650003182959099,-6.341179014374855e-05
1.1209745407104492,-0.05002699469603858,-0.6999236123818169,0.29987828679532547,-3.1409647143482133,0.00010853052007280804,-5.134125032298767e-05
1.1524653434753418,-0.050039733300302223,-0.6999097684977525,0.299882180303724,-3.1409759790323264,0.00020277280074190986,-4.521865888944079e-05
1.1852264404296875,-0.050052019220369066,-0.6999287175800075,0.29991936447083933,-3.141051837801211,0.00018402596822295907,-4.6694498675216386e-05
1.2161705493927002,-0.05003820923749066,-0.6999123417646591,0.29989577089722513,-3.1409945497247937,0.00018396513380201885,-7.512255462754992e-05
1.248971700668335,-0.05000885601209631,-0.6999167699895461,0.299867331847172,-3.1409610752062704,8.979188295315518e-05,-3.336818729439434e-05
1.280752182006836,-0.050034120636019974,-0.699929965922219,0.29989762949832355,-3.1409873674990796,8.944981009143874e-05,-9.892930981016671e-05
1.3119227886199951,-0.0500281372889295,-0.6999233959294714,0.2998562589391197,-3.140937983132507,5.2073570080229924e-05,-4.537433772273465e-05
1.3447754383087158,-0.050064301253905825,-0.6999332551335359,0.2999167288026515,-3.141033293836657,0.00014612635161307538,-1.6933059534434303e-05
1.376105785369873,-0.04999061323834267,-0.6999314539067518,0.29987260457765413,-3.140990116301382,1.4737034491870919e-05,-0.00011740135512043787
1.4089887142181396,-0.05003780242369647,-0.6999146213781222,0.2998876583008117,-3.140986843817959,0.00010832536934640785,-9.882440988939199e-05
1.44106125831604,-0.0500412809023261,-0.6999329335806798,0.29987964707659354,-3.140959819009616,0.00016460044047652154,-0.0001531268866017294
1.4723608493804932,-0.05003436649419737,-0.6999234995563248,0.29990026448550977,-3.1409914505706586,8.953980224647178e-05,-5.7352609346705366e-05
1.5033721923828125,-0.05004885247036584,-0.6999220247229136,0.2998657497504279,-3.1409751263953725,0.00018396794678663577,-0.00010520959216523464
1.5365078449249268,-0.05004310360687292,-0.699931316029651,0.2998895165050171,-3.1409760398382067,0.00012726604879961478,-0.0001047685756334196
1.568594217300415,-0.0500357132959945,-0.6999043493451811,0.29986308162566894,-3.1409264379755024,0.00014591235368099508,-0.00010940633303707814
1.601149320602417,-0.050057273698198054,-0.6999148051204416,0.2999121156951666,-3.141024991832738,0.00018389808504906156,-4.0167848062322106e-05
1.6324846744537354,-0.05006423947884406,-0.6999091751197458,0.29983979597281635,-3.140899738431211,0.00029652630655481086,-0.00010362772095258659
1.664733648300171,-0.05001101424487163,-0.6999311008094465,0.2998976291344875,-3.1409801346776116,8.945389903375719e-05,-6.321534420892682e-05
1.6967039108276367,-0.05001722357444173,-0.6999268989424678,0.29986984969665503,-3.1409601678024237,5.198573369040201e-05,-9.30992606961274e-05
1.728226661682129,-0.050030408132549074,-0.699937908584925,0.29987572002392526,-3.140968421670391,0.00010855683928266388,-6.962908639109982e-05
1.7607271671295166,-0.05002847729048363,-0.6999244403560788,0.29985763616481764,-3.1409493425100496,5.217339361554459e-05,-3.969668193766038e-05
1.7934529781341553,-0.05000940051108451,-0.6999295266240111,0.29988403879457126,-3.1409724125391913,7.081267313071913e-05,-8.684197023079824e-05
1.8244338035583496,-0.050018699265870714,-0.6999046196189331,0.2998396773333385,-3.140891958806734,0.00014608005538027053,-0.0001269110075588497
1.8572537899017334,-0.05000658497267898,-0.699920578482921,0.29987143247007686,-3.1409605751797263,5.215917825447094e-05,-9.263398371740417e-05
1.8882904052734375,-0.05003232485818826,-0.6999241512784583,0.29988915476023187,-3.141009603517979,0.00016545286322456191,-8.766124916933097e-05
1.9214773178100586,-0.05001524653426446,-0.6999168070699651,0.2998344375341106,-3.1409111450591842,5.2037499982400984e-05,-9.811897120549058e-05
1.952749252319336,-0.05003452743994145,-0.6999276862007727,0.29990574227886235,-3.140995075186783,0.0001459933176774665,-7.523324774468508e-05
1.9848482608795166,-0.05003743932828714,-0.6999061052044876,0.29986583586368176,-3.1409455401885524,0.00016483513679180738,-8.020613829408157e-05
2.0159192085266113,-0.05006017356556079,-0.6999345629262017,0.2998838336595873,-3.1409905925924435,0.00018381410879146284,-0.00011733193495450373
2.0479989051818848,-0.05003819814648235,-0.699915640014596,0.2998561407478298,-3.1409410379633935,0.00014612236693803494,-0.00012218365560891443
2.0805182456970215,-0.05004209281744424,-0.6999172920131759,0.299882212883538,-3.140941506855022,0.00014585889057301443,-6.277331821617088e-05
2.11346173286438,-0.05003119636371772,-0.6999332716916186,0.29989227034817145,-3.140984295195348,0.00012728658034932293,-2.2031946264019662e-05
2.144596815109253,-0.0500289204762633,-0.699916750384071,0.29984530531049736,-3.1409560356936512,0.00010895942461384332,-0.00013444999654504313
2.1769556999206543,-0.050016382644363026,-0.6999206231009871,0.29986161770926745,-3.1409338214617017,5.187252119162771e-05,-8.655645020043203e-05
2.2084174156188965,-0.05003527878750981,-0.6999298145365785,0.2998867933135326,-3.140995132616973,8.973357647166511e-05,-7.551605620002029e-05
2.2412567138671875,-0.050026463343323294,-0.6999184839595944,0.29990400254967664,-3.1410064374832984,8.991678311088386e-05,-1.0311599702079666e-05
2.272578001022339,-0.05003534739649005,-0.6999067712527618,0.2998658362270846,-3.1409527724626045,0.00014611036243191615,-0.00011589124526280398
2.3047585487365723,-0.05000755014924402,-0.6999114465946091,0.29990112995309987,-3.1409977638607187,0.00012740677570695393,-0.00015269419523911262
2.3361189365386963,-0.05001069576261381,-0.6999062603477997,0.29984105449357146,-3.1409033210296218,8.964172772909787e-05,-0.0001212408456318589
2.3683724403381348,-0.05004511934480631,-0.6999067375299833,0.2998563461277941,-3.1409264731904982,0.00012710171482118086,-0.0001095870953989493
2.401463508605957,-0.050013166184531443,-0.6999141760043626,0.29987406787989557,-3.1409718910253757,3.333596703844517e-05,-8.675479237392085e-05
2.4325191974639893,-0.050021565291466896,-0.6999135533155395,0.2998411733216592,-3.1409147264667747,8.975517928891993e-05,-0.00011579634242821315
2.465085983276367,-0.05000316712053575,-0.6999260598448726,0.29986847198362604,-3.1409379617925635,-4.2090196839645676e-05,-4.52640496673757e-05
2.496508836746216,-0.050023739764469714,-0.6999096286632294,0.2998591000543892,-3.1409383413169807,0.0001651235463662633,-4.4664370393943684e-05
2.528188943862915,-0.05005665267044615,-0.6999357739395635,0.29987571986127537,-3.1409648063602096,0.00012728035486248617,-5.181905843150328e-05
2.560396432876587,-0.05005093649826617,-0.6998982518125954,0.2998562271113557,-3.1409150655288713,0.0001835264978801978,-0.00011503850701752201
2.592419147491455,-0.050019622842825316,-0.6999076369530876,0.2998658360388403,-3.1409491577691186,0.00010848175550055157,-9.803959294160261e-05
2.624467372894287,-0.05005588771958123,-0.6999140938534312,0.29991073856532,-3.1410172469894344,0.0002025176671172858,-6.368013827512533e-05
2.6563689708709717,-0.050029268122849684,-0.699930730885549,0.2998769782068176,-3.1409647580561635,0.00016508416703621398,-5.1551987602050326e-05
2.6883909702301025,-0.050031826751096686,-0.6999079818820707,0.2998577228412597,-3.1409269833190705,0.00014611471994340104,-5.036022637087025e-05
2.7210328578948975,-0.05005464286774123,-0.6999331804789047,0.29989364793902284,-3.1410028861361763,0.00014647850125815506,-5.206194017951647e-05
2.7525577545166016,-0.050041676075483835,-0.6999156853764081,0.299857517434108,-3.1409415528082634,0.00010840961884016078,-6.300018285382742e-05
2.7849762439727783,-0.050019712626382856,-0.699911784756903,0.2998930165674012,-3.140975448520381,0.0001270367231226907,-0.00010431109338453997
2.8159079551696777,-0.05003722521623381,-0.6999050711094913,0.2998098620276498,-3.1408543529120836,0.0001646930509583204,-0.0001265505175352951
2.847960948944092,-0.05004742543990391,-0.699921170710349,0.2998535054050195,-3.140933339780215,0.00014622228565611307,-0.0001459324638056617
2.880094289779663,-0.05003049347982717,-0.6999181826147481,0.2998480279258916,-3.1409297151296243,7.086058409671564e-05,-0.00012803529343363514
2.9129936695098877,-0.05006101740151503,-0.6999299006222702,0.2998674883104531,-3.140949305693777,0.0001649786553742561,-9.879554108570514e-05
2.944338798522949,-0.050051471430816306,-0.6999231237553389,0.299868472295426,-3.1409451907283934,0.00014624431075518771,-8.095517581155744e-05
2.9774045944213867,-0.050047508407364806,-0.6999177003129765,0.29982761568225985,-3.1408725252052263,0.0001647222335089413,-0.00015696594083055117
3.0086522102355957,-0.0500902486973883,-0.6999407424891944,0.2998635941499321,-3.140938032132766,0.00024016666143455818,-0.00010492496546413675
3.04142165184021,-0.050085860731299114,-0.6999194229488954,0.2998236887858307,-3.140884881992821,0.00024028587818860598,-9.20554939167147e-05
3.0733728408813477,-0.05010909647057063,-0.6999617785342042,0.2998079714175748,-3.1408702120447227,0.00024036795203599532,-8.139668132695635e-05
3.104583263397217,-0.050092515068556956,-0.699970603922866,0.2997846838407447,-3.14085436964918,0.000240272299628211,-0.00012912158619639164
3.1373257637023926,-0.05013477496367038,-0.6999716030755552,0.29970331405100853,-3.140721909825547,0.00031546383930642925,-0.0002163139783706554
3.168329954147339,-0.050262121310450394,-0.7000131505604601,0.2996094207001119,-3.1406002549541805,0.0005224382926308564,-0.00024091169745860266
3.2009618282318115,-0.050425343232659285,-0.7000352332196761,0.299503398596326,-3.1404598295947053,0.0008996849976250723,-0.00029417940270176965
3.2323520183563232,-0.05058572587079305,-0.700070702597187,0.29933813663170533,-3.1402395530999887,0.0012194076082494582,-0.000506555195072605
3.2645487785339355,-0.05075693665989944,-0.700136885745104,0.2990650927170583,-3.1398871921730747,0.0015394610300672824,-0.0006304041671265768
3.2965121269226074,-0.05096078068175976,-0.7002118525305026,0.29874162790036235,-3.1394240284742234,0.001971464405344969,-0.0008894503739514443
3.3290224075317383,-0.051196769622388096,-0.7003215183778995,0.2982955970542907,-3.1388360210951642,0.002403964250946265,-0.0011550862188892239
3.3601627349853516,-0.05147392949807692,-0.7004988669210861,0.2979254903866104,-3.1382980921003854,0.0028547869239285645,-0.0013571793129595953
3.3930656909942627,-0.05176570519694174,-0.7006589577518935,0.2975209609431714,-3.137778464185425,0.0033433224320762777,-0.0016499833689708507
3.424985647201538,-0.05217275622991157,-0.7009158059761467,0.296987577696574,-3.1371070656722373,0.0041138971339977045,-0.0020626375735645452
3.4560296535491943,-0.05260883364076529,-0.7013271801062193,0.2963760918301975,-3.1363424180380637,0.004771156529224412,-0.0024499583947469056
3.4884276390075684,-0.05336501963099448,-0.7020258431732778,0.29555932733767976,-3.1353317740169415,0.005916521891372671,-0.002934874206717914
3.5216965675354004,-0.054354469779709244,-0.7030755288327298,0.2944389420670933,-3.1340160906992263,0.007287506700108112,-0.0036500105870338573
3.552773952484131,-0.05581914280306609,-0.7044335361591553,0.2930152246310734,-3.1323923306453407,0.009482189972654579,-0.004538862735755954
3.584970712661743,-0.057798514427504784,-0.7059606389279925,0.29153017539963416,-3.1307244408925112,0.012726432186038276,-0.005423128561680972
3.6165788173675537,-0.060625694866091887,-0.707816255895546,0.2901170320875925,-3.129283292138821,0.017488394746808696,-0.0062351503147693174
3.6485679149627686,-0.0644246481074107,-0.7100059039795813,0.2886205065286487,-3.1278573490778503,0.024047421149311517,-0.0071638226416580785
3.6809887886047363,-0.06893273585821863,-0.7124658739963903,0.286928512183324,-3.1262588007790093,0.03187361275594129,-0.00806035022585596
3.712472438812256,-0.07422294492605465,-0.7152749594766047,0.28504358729058754,-3.1245608908109195,0.04102396858990811,-0.009131052215058017
3.745011329650879,-0.07990426415640571,-0.7182321236637474,0.2831571644155283,-3.122936060771789,0.05074746872573241,-0.010113715993417585
3.776873826980591,-0.08590621797802896,-0.7211915741041043,0.28133053409268144,-3.1214065328036735,0.060988779538185794,-0.011147164232313251
3.8084206581115723,-0.09196681762578915,-0.7242558384883417,0.2794813212015219,-3.1199480273576823,0.07118702794185044,-0.01206436493039122
3.8404037952423096,-0.09814199726403387,-0.7273499289687935,0.27770363025669337,-3.1186246048298494,0.0814186362340021,-0.012827948638794042
3.8725779056549072,-0.10440492646444657,-0.7305996059307088,0.27597000443786834,-3.1174684946565945,0.09165100564815147,-0.013638035058259801
3.904332399368286,-0.11068728051089957,-0.7338115273764525,0.27458435419522337,-3.116835153690404,0.1017277453869426,-0.014072480583297223
3.9365592002868652,-0.11681581185834042,-0.7371220124042772,0.2733822111892363,-3.116519548968802,0.11144212337234412,-0.014415472252571416
3.9695088863372803,-0.12316098501800155,-0.7405554316715872,0.27235140674742747,-3.1165452174123645,0.1212273235377391,-0.01443956528114073
4.000293016433716,-0.12936383069778243,-0.7440817204905888,0.2715515108633682,-3.116920223897964,0.130601108821389,-0.014268328613021289
4.032349586486816,-0.1359564408068747,-0.7475702509762564,0.27084794042546384,-3.1174490829124073,0.14062409887890331,-0.013957700278738938
4.064274549484253,-0.14232431891176037,-0.7509807498521767,0.27050620725635266,-3.118472470093137,0.15024725656025373,-0.013351225951992632
4.096432209014893,-0.14892559100735517,-0.7544866917492126,0.27020514166824705,-3.119644189993382,0.1600024788659099,-0.012710618541511742
4.129432439804077,-0.1552968400503466,-0.7581766689961162,0.27005681345454813,-3.12114823501692,0.16913292271428584,-0.011833667131001131
4.160768270492554,-0.16184723863683306,-0.7618498818265214,0.2699870302120872,-3.122718455170312,0.17850385961440698,-0.01075468273022191
4.19319486618042,-0.16825537172348604,-0.7653351228831748,0.26989954758418677,-3.124249064710691,0.18765975595092466,-0.009781675797744895
4.2249462604522705,-0.17478131820718526,-0.7687013807923009,0.2699052339532008,-3.125866506065425,0.19694723784791862,-0.0086708663030657
4.256101131439209,-0.18117699339324755,-0.7721659573352021,0.2697439962981838,-3.1273920979814016,0.20596212649696255,-0.007588472599468081
4.288976430892944,-0.18759947961254578,-0.775481526440383,0.26947151224116495,-3.128629422887935,0.21483567941985954,-0.006650970143630153
4.320037603378296,-0.19387585743028238,-0.7786377121767769,0.268980859083655,-3.1295827575652058,0.22351171753688026,-0.005860861495281227
4.351893186569214,-0.20005107556829427,-0.7815633973531403,0.26850519535858663,-3.130490945562728,0.23215515387422553,-0.005021254993685032
4.3848512172698975,-0.2063589356445506,-0.7844049660201203,0.2678715968462713,-3.131181762156687,0.24094254523978362,-0.004324460254750078
4.4157187938690186,-0.21238360564258627,-0.7871028571308728,0.2669253049868315,-3.1314630909179924,0.24923198800952512,-0.003944081650112071
4.449512243270874,-0.21856276369988248,-0.7897111897341558,0.2657263614513465,3.1306221039739754,-0.25771906026150954,0.0037042068790329266
4.481112718582153,-0.2243515009561713,-0.7922079595146253,0.2643393673577272,3.1296445348092075,-0.26551267461235023,0.0035952720910583046
4.512272596359253,-0.23028858672727814,-0.794482575610416,0.26293229422325104,3.1286404269358936,-0.2736805393982858,0.00357718380741705
4.544358253479004,-0.2360728622716624,-0.7966108466360868,0.26119941957950005,3.1281361259047005,-0.2816266373482745,0.003784035103064667
4.5770909786224365,-0.2419721283962107,-0.7985895986478988,0.2593190625898376,3.1277236653766742,-0.2899043659627225,0.004231019582800349
4.608155727386475,-0.24784405963505093,-0.8004571655151503,0.2571957957487688,-3.127251993924396,0.2980087395959767,-0.0047714492999219905
4.641144514083862,-0.25350446438766994,-0.8021192805839501,0.25516718108698655,-3.125847375452333,0.3059459701591185,-0.0052908024568438785
4.672210454940796,-0.2593539784372212,-0.8037230970988998,0.2530862451838167,-3.1244064559098867,0.31408501549952283,-0.0058759663886291565
4.704855680465698,-0.2649042529137806,-0.8052553265962824,0.250784388144257,-3.1226625280046187,0.32171657943984816,-0.006628856783912107
4.736574411392212,-0.27078692597227966,-0.8067608048663708,0.24822421621409219,-3.120673778992664,0.32971661102330163,-0.007608546962006005
4.768622398376465,-0.27654256483448997,-0.8081255553742677,0.24589036288261812,-3.1188860521195108,0.33776972473727745,-0.008412905946472933
4.80007791519165,-0.2822716868090806,-0.8094090993017976,0.24353216825651586,-3.117091014241821,0.34566615493089986,-0.009206202739953774
4.833019256591797,-0.2880873299563369,-0.8106073824780095,0.2412790901195576,-3.11540104810985,0.35374074075389766,-0.009905256460222462
4.864363193511963,-0.29357584732853076,-0.8117935468958564,0.23862224960195672,-3.1132317345078686,0.3611686661396927,-0.010920365361868632
4.897191047668457,-0.2993049854396066,-0.812868737040514,0.23597722880846705,-3.1110554959685497,0.3689870265194773,-0.011992010388662412
4.928172826766968,-0.3047705384326494,-0.813715802458617,0.23317154980220756,-3.1085942988491353,0.37663133967157825,-0.013224217181163822
4.960356950759888,-0.31038990190425075,-0.814412659212069,0.23051897429185125,-3.106278371914843,0.38441716648483143,-0.014444394221124915
4.992546319961548,-0.31619353536574757,-0.8151173676504287,0.22811707934196737,-3.1042731294461663,0.39263473593567566,-0.01529912538351293
5.025558233261108,-0.3219596158544527,-0.8157768561585856,0.22555864012946097,-3.1020651570666566,0.4006497279360582,-0.01631213601715535
5.056613206863403,-0.32780394860656936,-0.816498521068959,0.2231715396333584,-3.100148294136899,0.40871853528188085,-0.017147816833323174
5.088470935821533,-0.3334102717589975,-0.8170197905593117,0.22058829621192247,-3.0979078039668324,0.4165100819368538,-0.01822996361562948
5.120674133300781,-0.3389659761612411,-0.8173632230466441,0.21825880649814666,-3.09585796853311,0.4243390069924804,-0.019096447647948767
5.152631044387817,-0.34456759750331395,-0.8175339006018517,0.2158734759064684,-3.0935958450577545,0.43237645531612995,-0.02008896507353124
5.185530185699463,-0.34997374740143145,-0.8177441581953306,0.21334000546666468,-3.091306441994275,0.4399906930500164,-0.02122135459541797
5.216402292251587,-0.35559461638520307,-0.8178610702514656,0.21070991006021497,-3.0888479782117857,0.4479153737536466,-0.022406751424797193
5.248571395874023,-0.3608808667229402,-0.818163964251843,0.208125709833897,-3.0866265348069843,0.4551324830944817,-0.023480502272815007
5.280534744262695,-0.3663160922184845,-0.8180804487633092,0.2056996224303464,-3.0842664883097615,0.46298175688753873,-0.02460105912825408
5.313593864440918,-0.37155979631469693,-0.8179291700397403,0.20318618149813394,-3.081837915579012,0.47037715920690104,-0.025732809438939606
5.345188140869141,-0.3770130523035716,-0.8177794896926798,0.20091172080966907,-3.079664251529701,0.47816655422812215,-0.026689307875343418
5.376436233520508,-0.38238265329278953,-0.8174709129846269,0.19833717699932785,-3.0770896773641696,0.485964144604053,-0.027982081333738477
5.409016370773315,-0.38769715869830373,-0.8171793946234607,0.19564809479496348,-3.0744348118756015,0.4934378318763238,-0.02926879015251802
5.44136381149292,-0.393070769512569,-0.8168325204427752,0.19302997555979468,-3.0718695866500143,0.5011306564941647,-0.030623788457142972
5.47259259223938,-0.3983191141174219,-0.8163559399666038,0.19039329136811042,-3.069190107172742,0.5086424213982965,-0.0319768006915066
5.505559206008911,-0.40342235878401234,-0.8155050091776812,0.1876475114239975,-3.06613427092099,0.5163440039364803,-0.033584090161069315
5.535690546035767,-0.40858860086756893,-0.8144315225930496,0.1848985249408765,-3.0628448938019215,0.5242011813178177,-0.035292571595160034
5.568264961242676,-0.4136351610136645,-0.8133160142304247,0.18188970729281934,-3.059325054115259,0.5318383357170721,-0.037249195501414305
5.600518465042114,-0.4187668404488379,-0.8120222347592747,0.1788855671668292,-3.0557568214387865,0.5397019153893712,-0.03928360186286887
5.632166862487793,-0.4236393333292369,-0.8106419428021181,0.1756235933932961,-3.051805400420804,0.5472736038720583,-0.041565314841681224
5.664724349975586,-0.4283588195825077,-0.8089455676812891,0.17229272133337778,-3.0475139776044697,0.5548606348399414,-0.0441758629565601
5.696868181228638,-0.4328047790062611,-0.8068728818706771,0.16896827659260322,-3.0429847718606693,0.5623443929790073,-0.046984299840668
5.728278636932373,-0.43723536213839936,-0.8047139618624565,0.16571282282719144,-3.038439702966819,0.5699393275762378,-0.049752670594692634
5.760697603225708,-0.44166038390681495,-0.8024064557891416,0.1624787767117711,-3.033773831897685,0.5776065965234976,-0.05267876092664982
5.792179107666016,-0.44593987676025537,-0.8001983179313891,0.15956717436132853,-3.0295564733310667,0.5850406888183309,-0.05523455057641508
5.824763298034668,-0.4502575721094737,-0.7979549981453097,0.15689426078069335,-3.025535762114194,0.5925538076159772,-0.05758576069600599
5.8573620319366455,-0.4544573635599038,-0.7957001789645897,0.15405737625056623,-3.0213564967653044,0.5998533125353949,-0.06013940606663259
5.888612985610962,-0.4586569969973566,-0.7933529544495841,0.1515651874470357,-3.017478169977822,0.6072544224140588,-0.06243881901535992
5.919956684112549,-0.46286825275527854,-0.7909489267147577,0.14956860990090295,-3.0140539494165886,0.6148478232832484,-0.0643783388085947
5.952542066574097,-0.4669775214613138,-0.7886286030261812,0.14801827429309078,-3.0110825723142183,0.6223711784913311,-0.06587991103780319
5.9846742153167725,-0.4710450676594163,-0.7861851901187932,0.1466173303724823,-3.008157042083233,0.6299328223636017,-0.06731190065905676
6.01673150062561,-0.4749223616225452,-0.7839314982997379,0.14547367178180476,-3.005677451537265,0.6370185748564278,-0.06848068880204579
6.048877716064453,-0.47875288836499086,-0.7816028676968765,0.14432203622559683,-3.003088234012274,0.6441875191394075,-0.06971379520523108
6.080301761627197,-0.4824793415023903,-0.7793279555906814,0.14332956301086183,-3.000709143777988,0.6510766769515718,-0.07079072328029433
6.112060070037842,-0.48610156485636297,-0.7770762071876017,0.14239854338950356,-2.9983605905136548,0.6579099223337165,-0.0718102053040864
6.1443681716918945,-0.4897778690665102,-0.7747759570816369,0.14165121533802313,-2.996183953303289,0.6648943244452157,-0.07278377844545098
6.176417589187622,-0.4933899306831336,-0.7724575868441323,0.14110300928174385,-2.994190586589556,0.671800531206127,-0.07352024060074025
6.2090904712677,-0.49670100693332353,-0.7703136465378676,0.14081126397192667,-2.9925047372763576,0.6782049868565181,-0.07398609613690223
6.239897727966309,-0.500102647262605,-0.7681140532495804,0.14076017914983882,-2.9910776047357506,0.6848606034076619,-0.07430989566491794
6.272799968719482,-0.5033678075076679,-0.7659947755729495,0.14080897431301043,-2.9897654953707273,0.6911619629345543,-0.07449687701619766
6.304702281951904,-0.5064848536125072,-0.7639060001506256,0.14072422984301114,-2.9883467665074734,0.6972701436643897,-0.07480934363836891
6.3361499309539795,-0.5096521558100732,-0.7617567258463602,0.14068688148734473,-2.9868611447738975,0.7036070476684946,-0.07512253477426908
6.3687005043029785,-0.512741091591966,-0.7596301369550942,0.14058448559468703,-2.9853925787923576,0.7097026012272929,-0.07543759556449259
6.400101661682129,-0.5157739504728248,-0.7575533045893924,0.14052070804278816,-2.9839673058222953,0.7157350702383471,-0.07575086704743998
6.433046579360962,-0.5188352640142521,-0.7554359969709178,0.1404879514202489,-2.9825359568222938,0.721762368264155,-0.07600318818084457
6.464387893676758,-0.5218505882598335,-0.753319662987873,0.14037671901685708,-2.981053529547298,0.7277997650177823,-0.07634576430573238
6.496831178665161,-0.5247415473806935,-0.7513030096855031,0.1403935005650968,-2.9797751111566066,0.7334881144617639,-0.07654402722667927
6.528583288192749,-0.5278388443257792,-0.7490603689044303,0.14031788878329582,-2.978176251789653,0.7396830116859772,-0.07690331137152537
6.559730291366577,-0.5310446782693417,-0.7467208889623136,0.14017698587774008,-2.9764708678970764,0.7460965816080335,-0.07726889441806202
6.592664957046509,-0.5342728486135007,-0.7443365483765443,0.14010401068272565,-2.9748067950442696,0.7526969234324211,-0.07771391148032475
