,x,y,z,rx,ry,rz
2.970860719680786,-0.3744293791325824,-0.7149741064291482,0.24022047785390557,-3.1413622863328285,-0.00025291981754570555,0.00033329043641049013
3.0646719932556152,-0.3791543257360469,-0.71564176683725,0.23794031793472534,-3.141211011476433,1.8160373495655813e-05,9.49594509550764e-05
3.173983335494995,-0.38510315010227236,-0.7164791333717859,0.23521822649291554,-3.1411438899082578,-9.275150516221442e-05,-6.94212309524621e-05
3.376831293106079,-0.39595490318485993,-0.7177108583558581,0.2306760482279555,-3.141363283377491,8.835786834689726e-05,0.0002852941466731335
3.470559597015381,-0.4011064653897407,-0.7181723288498547,0.22819688514546613,-3.141208313248894,0.00013939521361585016,5.2070396386314086e-05
3.5660345554351807,-0.40634167903234536,-0.718439582743268,0.22578810046005648,-3.141182824860467,-0.0001086802915350056,-0.00010229345225017621
3.6751487255096436,-0.4125617230704352,-0.7186468901833541,0.2229249433034368,-3.1409862159053086,-4.6629213267770025e-05,-0.00011672447206381942
3.769970417022705,-0.4177100580870852,-0.7187464961687656,0.2207207587388255,-3.141121595584884,-0.00014502486577956983,-4.180595142042139e-05
3.879415273666382,-0.4236658573686288,-0.7186981614197859,0.21831965628317698,-3.1412995828279304,0.00021528441524967427,0.00015670153692287227
3.9732751846313477,-0.42890431906179616,-0.7186819537229996,0.21603412524710722,-3.1412569255717377,-0.0002213868015466495,0.000287895419422434
4.066912651062012,-0.4342534466688083,-0.7184395833035209,0.21346947157645613,-3.140921857363991,-7.731848934052204e-05,-0.0002813898171797258
4.176128625869751,-0.44012424826850954,-0.7182758503042758,0.21120038812208516,-3.141236767350548,-7.305544397717865e-05,0.0001009666476180289
4.269853115081787,-0.44533490116700997,-0.7180016458736326,0.20883353487672615,-3.1411732907795,-0.00015216118220583665,-0.00017827914420059514
4.379181623458862,-0.45165549624532575,-0.7174532183186824,0.20633043170728077,-3.141322047277886,0.00030560329852665424,4.290522355802131e-05
4.582525968551636,-0.46280861116375044,-0.7165390679562768,0.20151130253744784,-3.141167375652175,3.0756165149471156e-06,-2.8242230714894212e-05
4.676235675811768,-0.4681141561624551,-0.7158223185661662,0.19898505170827932,-3.1409456479526225,5.763392695802612e-05,-0.00029005224502807954
4.7699103355407715,-0.472921134173336,-0.7150984684161161,0.19712148786682274,-3.1413488164365875,-0.00011572744964261483,8.716689211772823e-05
4.8790857791900635,-0.4789793144783396,-0.7138241127640829,0.19429587675542384,-3.1412665888834277,-6.996749347946568e-05,8.867005615215377e-05
4.972814559936523,-0.48395686189451953,-0.7126960991892668,0.1918911798279268,-3.1412102473620576,-7.17451152444477e-05,-5.920685399381672e-06
5.082142114639282,-0.4895870336267708,-0.7111914401970121,0.1891737164001917,-3.141216372713811,0.00010360235223856163,1.4718790701254967e-05
5.2698633670806885,-0.4996929689804973,-0.7082997017145305,0.1839983931318233,-3.1411338394069777,0.00021775162381105825,-0.0003718864062190343
5.378944396972656,-0.5052418049976467,-0.7064020484076565,0.18095558013506702,-3.1410036024826757,-0.00018371223450487615,-0.0002452708901376753
5.47297739982605,-0.509657958157418,-0.7046648152335848,0.17877015340364485,-3.14121172881173,-0.00012910120226969024,9.86442071219151e-05
5.582292795181274,-0.5151319653947264,-0.7023795374070505,0.17556214259423114,-3.1411683130648567,1.4916224706521115e-05,-8.559050115912132e-05
5.675776720046997,-0.5199530852228299,-0.7003128986623329,0.17284960646422035,-3.1413235583122114,7.887896162446543e-05,8.376216869932444e-05
5.7695019245147705,-0.5242262408363921,-0.6983585744008467,0.17026862052489106,-3.1413184563427765,7.995027758404775e-05,7.426690059106895e-05
5.878952264785767,-0.529556211735514,-0.6958214286990385,0.16669255673184574,-3.1410319963098985,-7.195074148422828e-05,-0.0001423917676216518
5.9728569984436035,-0.534091849114916,-0.6935895118943814,0.16390898745171628,-3.141165864590036,-6.360467539664769e-05,5.9309942492434924e-05
6.081944942474365,-0.5388136126799912,-0.6911531164871008,0.16067619456027396,-3.1411242244805857,-1.2773936750999928e-05,1.7907719856928547e-06
6.175875902175903,-0.5433133994667931,-0.6887331171991078,0.1576453546257271,-3.141087940289827,0.00016594155010715548,-1.250898202680573e-05
6.2696309089660645,-0.5475767051001309,-0.6864053775477609,0.1547212247584274,-3.1411522233225706,-0.00010559311334844661,0.00013331531635498627
6.378884315490723,-0.552685406637779,-0.6834051292402155,0.1508473373449133,-3.140991159081793,0.00027555845270696503,-0.0001563304937121086
6.472756624221802,-0.5564582091174904,-0.6811915284491903,0.14784611985137677,-3.1409929957719576,-9.339089592825388e-05,-0.00029667483446908793
6.582057237625122,-0.5613444832299034,-0.6781181360818584,0.14415778255495812,-3.141097275682892,0.00029036280493951886,-0.0001723369577290037
6.78515100479126,-0.5698148390625949,-0.6727138450411071,0.13757205581175508,-3.14131162723185,0.00013953671655405364,9.123934741159913e-05
6.878682374954224,-0.5739215879887332,-0.6699955171930517,0.13442180285749272,-3.141335155521986,0.0002846812073908328,0.00014500861658240936
6.972565174102783,-0.5779609097774959,-0.6672826958043194,0.13147868860494866,-3.1410776802747837,8.381348003813284e-05,7.018796629541709e-05
7.081905841827393,-0.5824321447156132,-0.6642780496205292,0.12867964261240475,-3.1411346083942457,1.7484016548124708e-05,0.00022213242859705975
7.175657272338867,-0.5864109340730469,-0.6616281648296021,0.12610297530549844,-3.1410603806698023,1.8024067770630357e-05,5.566273140948538e-05
7.285049200057983,-0.5913267451218885,-0.658241008067729,0.12323231930766873,-3.1410637397799657,0.00019637748208742358,-6.061146419161856e-05
7.378477573394775,-0.5952881547481523,-0.6554332944959004,0.12093275573195703,-3.141169696087109,-6.753759341713527e-05,5.622680093684408e-05
7.472512483596802,-0.5991053097794128,-0.6526683523586034,0.11876723050792988,-3.1411982131263407,0.00015244413417634382,0.00014423718747293954
7.581818342208862,-0.6037018071236522,-0.6492626821524997,0.11581859243194308,-3.141201306779894,-0.00013763174868831448,3.266148809176336e-05
7.675493240356445,-0.6076805734056072,-0.646243955283239,0.11342502940137263,-3.141292003404725,0.00014595653002262007,0.00012362771032253797
7.784947633743286,-0.6118816032263941,-0.6429921829906492,0.11080912782856736,-3.1413086768908682,0.00016969501350308548,0.000181562326568004
7.878609657287598,-0.6157676411244419,-0.6398746133435965,0.10826575699917,-3.1412059971551685,0.00013194545387851486,-1.956970433026416e-05
7.972392797470093,-0.6195961756989224,-0.6368467828853456,0.10576658358351546,-3.141114242892049,3.580798461058228e-05,-0.00023379918470745273
8.084224700927734,-0.6239234693114013,-0.6333700089128435,0.10312051256050883,-3.141055966779307,-0.00016350078373848157,4.431944407020298e-05
8.177947521209717,-0.6276918750615593,-0.6302795507580587,0.10069291366266891,-3.141051925329434,4.2593259349530435e-05,-0.00010678005648177014
8.287429332733154,-0.6314551212957528,-0.6271568426441144,0.09824584024962423,-3.1410864140847115,-0.00012486977148721846,-6.827095520091336e-05
8.38128662109375,-0.6351290394903447,-0.624078187302881,0.09608044201464483,-3.1411413215575235,0.00011535691057987196,-9.282811756383194e-06
8.474803447723389,-0.6385272110975458,-0.6211765874411309,0.09414177564831405,-3.1412168686141095,-0.00026754747365447895,0.0002775519460100269
8.586817502975464,-0.6425338805882049,-0.6176045643161736,0.09164851039722788,-3.1411904109152897,-7.853809055023251e-05,0.000107673225519027
8.680797338485718,-0.6455723580896813,-0.6148451068439508,0.08969907751685416,-3.1411598101541887,-5.2848173878196095e-05,-5.8102211950366946e-05
8.775770664215088,-0.6486568008447585,-0.612044425125763,0.08780793586400679,-3.1411848210866484,-0.00013914443848002506,-5.525294599426379e-05
8.885185480117798,-0.6523518799259714,-0.6085792424433696,0.08570808677862088,-3.1412088656627697,0.0003246921817729572,-9.502668268759356e-05
8.978715896606445,-0.6553208879982101,-0.6057366770315828,0.08382507367459673,-3.141180134720695,2.985541329662732e-05,-0.0001524922600982225
9.088286638259888,-0.6585458616200116,-0.6025650929750267,0.08191132166204135,-3.1411250427665807,-7.755106991086863e-05,-0.0003141463466539298
9.18201732635498,-0.6614902661857681,-0.5996481429398379,0.08044135817479302,-3.141143462132354,1.4815554993121831e-05,-0.0003511468146315594
9.27571153640747,-0.664258022001539,-0.59676890643944,0.0790709072293307,-3.141101591247252,-0.00017704163825362705,-0.000283826251369514
9.38509726524353,-0.6673540793917871,-0.5935364063238338,0.07776365859507625,-3.1411217133267098,-0.00012157484378137733,9.317022489232428e-05
9.478848457336426,-0.6699891308797432,-0.590672920143217,0.07649590934787721,-3.1411690905376695,-0.00012728297582333071,0.0001838987091075428
9.588171243667603,-0.6731362957381553,-0.5872497540726662,0.07500259949403701,-3.1412014045793395,-0.0001261607081752808,0.00026632316927643613
9.68175745010376,-0.6756255142070363,-0.5843417789554298,0.07373942677078589,-3.1411903406038064,0.00016582454370628723,0.0001708770342441938
9.791275262832642,-0.6785231441833941,-0.5808520093970208,0.0722157736612858,-3.141192513990253,-0.0001745246390411213,0.00010626430315544386
9.88496708869934,-0.6811250032717483,-0.5776423608639587,0.07093685693459714,-3.1411781961051255,8.262140352558231e-05,0.0002311731592014951
10.088063716888428,-0.6861816216200048,-0.5712404574712011,0.06835207733803836,-3.1412051523196935,-0.00015548560068215952,0.0002567271008253342
10.181800842285156,-0.6887353277764046,-0.567981301262354,0.0671735220611105,-3.1412845619990035,0.0004020163247626928,0.00034276180818075454
10.290853500366211,-0.6913841167312532,-0.564443999779881,0.06577262482372508,-3.1412860919755587,7.728968953195775e-05,0.0003242964285936309
10.384865999221802,-0.6934994160924238,-0.5615787756280236,0.06457136878009488,-3.14115327410807,-0.00014158125483608084,7.571532761011658e-05
10.478598594665527,-0.6959386975676352,-0.5582982624976159,0.06330840056621909,-3.141175758817811,0.0001696266453597939,-4.173254164176856e-06
10.58787488937378,-0.6985071242992187,-0.5547219317611232,0.061712347773154284,-3.141141194596724,-0.0002079283182680774,-9.840517329606446e-05
10.681695222854614,-0.7007049763298219,-0.551700239563857,0.060428818186555405,-3.1411928167809307,-0.00012027436442935898,-5.144307430132569e-05
10.791009902954102,-0.7034377295429578,-0.5478386779068158,0.05860141322511944,-3.141165812344898,7.200050178100512e-05,-0.00017191676180213893
10.884763717651367,-0.7056886679405572,-0.5446823930124891,0.05698870885195436,-3.141226189722919,-3.8084611899298066e-05,1.9098566015044438e-05
10.993809938430786,-0.7085441458026286,-0.5406070752016947,0.054881407251184906,-3.1412717230644436,0.00018186197487265134,0.00011634979970872321
11.087843179702759,-0.7106615269638545,-0.5375580723478542,0.0530210161792007,-3.141220042296537,-4.042169112654529e-06,-0.0001309932496718814
11.181546688079834,-0.7130115316662892,-0.5340900991881639,0.05105450912470515,-3.1411586228111337,-1.548742699213968e-05,-0.0002431775402859814
11.290825843811035,-0.715749118613602,-0.5299819328234927,0.04905821357874586,-3.141170638425934,0.00016391341451886643,-0.0001632923272370728
11.384650707244873,-0.7176330728459235,-0.5269935117372688,0.04770057844441581,-3.141232040863725,-0.00018011566338931845,-0.00016293361812280794
11.493956565856934,-0.7202282118088758,-0.5229973006834319,0.04624213703180969,-3.141279136374483,0.0003105227397215053,0.00014223431601860314
11.681436777114868,-0.7241982326419882,-0.5167751253423221,0.04389540457606574,-3.141265535682801,4.651544863715198e-05,9.76715353637034e-05
11.790821552276611,-0.7266805373001332,-0.5129200259090457,0.04274450952357015,-3.1412546478647645,0.00028215053545290874,0.0001287933350086289
11.884494066238403,-0.7286440706949984,-0.509880285486754,0.041924424484921285,-3.1412471156583552,3.3682466581632896e-07,-5.0704660087429385e-05
11.993703365325928,-0.7308309575135412,-0.5066318306346371,0.04114711683952715,-3.1411051266483945,-0.0002983563362419276,2.8718916507079538e-05
12.087646245956421,-0.7329419008700093,-0.5034943576762082,0.040426913418231944,-3.141031606747956,-9.164583836871044e-05,-2.285799974545114e-05
12.181313037872314,-0.7349024245170387,-0.5006386086779637,0.03978274302642706,-3.1410332263648773,-7.527337677662858e-05,-8.701703635099643e-05
12.290592908859253,-0.7371641294967459,-0.4972812098010804,0.03908636644944431,-3.1409965705944805,-7.724194426395216e-05,-0.0002462990798958897
12.384418964385986,-0.7390330478489323,-0.4945833128857982,0.03861430489977467,-3.1410105491581795,0.00014485511408306612,-0.00021717803284231472
12.493722438812256,-0.7411022258407032,-0.49150141974120276,0.03817354618931323,-3.141042760900487,-0.00010391167417833897,-0.00011688081199419154
12.587418794631958,-0.7428678014455148,-0.48884606216947757,0.03788547780056754,-3.1410822570885437,9.541466455090816e-05,1.906444978867447e-05
12.696824073791504,-0.744780927238315,-0.48601208374631727,0.03764420305429105,-3.1411321549464994,0.00023875669607268982,0.00014730052085012621
12.790571928024292,-0.7462960913093264,-0.483633948437303,0.037427811030770364,-3.1410882345182864,5.5709285327284055e-05,-2.8488615576482545e-05
12.88424038887024,-0.7476920290757276,-0.4814804435646644,0.037331948267472735,-3.141135527364119,-0.0002961091698301109,-2.7848627819349906e-07
12.993618726730347,-0.7493061366355791,-0.47904718053355505,0.03729484613640713,-3.1411340535645063,4.7119777060367163e-05,3.790815504556985e-05
13.08737850189209,-0.7507234458588096,-0.47688548150933086,0.03729695703516367,-3.141172048112199,0.0003703612318584133,0.00013381065161599553
13.196676015853882,-0.7521843523951384,-0.47462286834768547,0.0373357037592415,-3.1411627777249387,0.0002226066077333034,0.00019771859331403838
13.29014801979065,-0.7532775151526598,-0.4728044865054,0.037301037711307015,-3.141179951438797,-0.00011354559169504456,0.00016520284486197965
13.384187459945679,-0.7542599717024698,-0.47101825849087264,0.03718884858953276,-3.1411443687953557,-9.218585458203061e-05,2.4583083349953036e-05
13.493475437164307,-0.7554284203836067,-0.4686540765069983,0.037034020090252244,-3.141084483517201,0.0001914849701147745,-0.0002638828064070116
13.698171377182007,-0.7573970025082849,-0.46467890518449945,0.03693740240458151,-3.141055548670447,-0.00010636247810415933,-0.00036638276038305595
13.887706756591797,-0.7591114252980063,-0.46118530733080065,0.0368630291104451,-3.141043615782849,-0.0002513927903390011,-0.0002394428662930681
13.997008562088013,-0.7601088754053655,-0.45895799367894474,0.036712531137036764,-3.14106493856367,-0.00011489655963922577,-0.0001908974700819423
14.200178146362305,-0.7617860885979777,-0.4551536952039545,0.036372426400684756,-3.1411313008832145,0.00014327229918250384,0.00011424980876730842
14.293829917907715,-0.7624884550303974,-0.4533325983574784,0.03610026972985906,-3.1411595189936774,9.347015187752538e-05,0.00013784706687126693
14.387526273727417,-0.7631796812380719,-0.451504820161347,0.03581755103544479,-3.141182245212882,-0.00014231210602373183,0.00030871714315328314
14.496946096420288,-0.7640212399285731,-0.4492658815125931,0.03542737655272225,-3.1411676706232448,0.00020530560019863987,0.00031724074983102447
14.590601921081543,-0.7647999606172743,-0.4473314867108599,0.0349877458118612,-3.141232833155573,0.0001988550234994091,0.0004435244488277452
14.699710607528687,-0.7655710938278266,-0.4450549521571401,0.03431793814888024,-3.141157338488213,0.00021195419256987548,0.00034738171997101983
14.793639421463013,-0.7661471331196105,-0.4433459159227302,0.03375281532347072,-3.141140861220895,-9.584428684759299e-05,0.00028005591251546063
14.887468099594116,-0.7668525946972269,-0.4413879798178853,0.03314983354642041,-3.1411863115616327,-0.00011902851123851178,0.00031833688442646057
14.996776103973389,-0.7676589895456905,-0.4389997816557688,0.03236847619876318,-3.141153852917604,2.872520730734701e-05,0.00017844337165712757
15.09024977684021,-0.7683320316418356,-0.43697358701323724,0.03174408917643011,-3.141129706058533,0.00011631921912235661,0.00013566863865630707
15.19990611076355,-0.7689680559409264,-0.43499285622017236,0.03112921806664291,-3.1411518732767747,-5.6756205919137424e-05,0.00018677336912037586
15.293559074401855,-0.7695571998368402,-0.4331600314515769,0.030504506271740874,-3.1411318088841127,-0.00023172653290207305,0.0001600035248356715
15.402683019638062,-0.7702265060567552,-0.43109319678232777,0.029825546885886196,-3.1411349091769853,-0.0003487385587128327,0.00018158691412516455
15.4967360496521,-0.7707797275982077,-0.42931704421237943,0.02923369200140695,-3.141126752664696,7.84761277300333e-05,0.0001495015169740736
15.590404748916626,-0.7713836822569541,-0.42744917585900233,0.02864721643311736,-3.141133311176066,0.0003183825801047351,0.00018769048701744033
15.699746370315552,-0.7719206630237515,-0.42550485959647905,0.027924708477358638,-3.1410802930620085,0.00014371770573229576,2.1847617608824162e-07
15.793494701385498,-0.7723076523274609,-0.4239702224288414,0.027288238915701712,-3.1410536785661356,2.5694147701395973e-05,-2.0194164807148265e-06
15.902886152267456,-0.772723004738652,-0.4221066271104388,0.02649934693126844,-3.141099363240005,-0.0002602628979612251,-0.00013944667792964563
15.996530294418335,-0.7731781175602811,-0.4204203107527709,0.02582862448029164,-3.141082927146937,-3.677861411551931e-05,-2.8997045249015042e-05
16.09001111984253,-0.77355431609088,-0.41873692873306273,0.02513445025389679,-3.141093731333804,7.21921377701913e-05,-3.1259749053496564e-05
